 -0.29517665639483204      -3.01046352833509445E-002
 -0.29520991578661671      -3.01126055419445038E-002
 -0.29524955287539234      -3.01222037523984909E-002
 -0.29529073968493214      -3.01322750747203827E-002
 -0.29533812537752857      -3.01440134644508362E-002
 -0.29538867011629810      -3.01566533744335175E-002
 -0.29544428124987354      -3.01707033067941666E-002
 -0.29550233617388477      -3.01855225116014481E-002
 -0.29556366935335865      -3.02013661712408066E-002
 -0.29562899604403248      -3.02183981984853745E-002
 -0.29569748178087940      -3.02364490926265717E-002
 -0.29576906695925465      -3.02554909139871597E-002
 -0.29584244027697315      -3.02752200514078140E-002
 -0.29591897264086475      -3.02959997206926346E-002
 -0.29599782958590259      -3.03176306188106537E-002
 -0.29607871308886280      -3.03400363773107529E-002
 -0.29616215959154835      -3.03633641451597214E-002
 -0.29624888434969654      -3.03878430277109146E-002
 -0.29633686080538502      -3.04129272699356079E-002
 -0.29642501607500782      -3.04383169859647751E-002
 -0.29651686683260670      -3.04649975150823593E-002
 -0.29660818114840259      -3.04917879402637482E-002
 -0.29670313134752979      -3.05198747664690018E-002
 -0.29679861798845997      -3.05483955889940262E-002
 -0.29689648881518116      -3.05779241025447845E-002
 -0.29699400201403370      -3.06075718253850937E-002
 -0.29709378018938770      -3.06381992995738983E-002
 -0.29719391599261036      -3.06692216545343399E-002
 -0.29729643598162403      -3.07012479752302170E-002
 -0.29739758506380787      -3.07331494987010956E-002
 -0.29750189319216480      -3.07663083076477051E-002
 -0.29760655894839039      -3.07998787611722946E-002
 -0.29771086707674732      -3.08336354792118073E-002
 -0.29781583085619678      -3.08678969740867615E-002
 -0.29792246356569996      -3.09029687196016312E-002
 -0.29802897706591358      -3.09383403509855270E-002
 -0.29813555017077198      -3.09739988297224045E-002
 -0.29824486508929005      -3.10108847916126251E-002
 -0.29835280910097828      -3.10476105660200119E-002
 -0.29846128955446949      -3.10848448425531387E-002
 -0.29856863751970997      -3.11219505965709686E-002
 -0.29868033662401905      -3.11609003692865372E-002
 -0.29878953233324756      -3.11993081122636795E-002
 -0.29889956250750294      -3.12382876873016357E-002
 -0.29900899663531055      -3.12773659825325012E-002
 -0.29911854997240772      -3.13168391585350037E-002
 -0.29922911658846607      -3.13569419085979462E-002
 -0.29933950439059009      -3.13973017036914825E-002
 -0.29944953456484547      -3.14378924667835236E-002
 -0.29956022039019337      -3.14790010452270508E-002
 -0.29967120423876514      -3.15205268561840057E-002
 -0.29978087678515186      -3.15618924796581268E-002
 -0.29989263549410572      -3.16043570637702942E-002
 -0.30000284448229542      -3.16465422511100769E-002
 -0.30011305347048511      -3.16890813410282135E-002
 -0.30022338166796436      -3.17319445312023163E-002
 -0.30033281579577198      -3.17747890949249268E-002
 -0.30044266715609302      -3.18181291222572327E-002
 -0.30055281653963795      -3.18619087338447571E-002
 -0.30066296592318287      -3.19059900939464569E-002
 -0.30077257886492481      -3.19501981139183044E-002
 -0.30088159576021900      -3.19944769144058228E-002
 -0.30099013581835499      -3.20388935506343842E-002
 -0.30109927192293873      -3.20838429033756256E-002
 -0.30120882526003590      -3.21292988955974579E-002
 -0.30131730571352711      -3.21746021509170532E-002
 -0.30142471328341236      -3.22198197245597839E-002
 -0.30153241887652149      -3.22654806077480316E-002
 -0.30164030328356495      -3.23115251958370209E-002
 -0.30174723401629200      -3.23574841022491455E-002
 -0.30185380712115040      -3.24035771191120148E-002
 -0.30196115508639088      -3.24503518640995026E-002
 -0.30206623807512989      -3.24964709579944611E-002
 -0.30217197671496143      -3.25431674718856812E-002
 -0.30227825179659595      -3.25904488563537598E-002
 -0.30238244071566334      -3.26370857656002045E-002
 -0.30248835816942921      -3.26848328113555908E-002
 -0.30259212985598316      -3.27319242060184479E-002
 -0.30269613996111622      -3.27794328331947327E-002
 -0.30279979243838062      -3.28271016478538513E-002
 -0.30290284886919727      -3.28748263418674469E-002
 -0.30300632253252735      -3.29230278730392456E-002
 -0.30310747161471119      -3.29704508185386658E-002
 -0.30321052804552784      -3.30190993845462799E-002
 -0.30331239238344898      -3.30675281584262848E-002
 -0.30341312423311939      -3.31156924366950989E-002
 -0.30351367726885548      -3.31640951335430145E-002
 -0.30361381307207813      -3.32126095890998840E-002
 -0.30371359124743214      -3.32612693309783936E-002
 -0.30381336942278614      -3.33102308213710785E-002
 -0.30391314759814014      -3.33595089614391327E-002
 -0.30401155486666431      -3.34084108471870422E-002
 -0.30410990253054371      -3.34575697779655457E-002
 -0.30420753493868580      -3.35067436099052429E-002
 -0.30430379643999805      -3.35554704070091248E-002
 -0.30440071359240284      -3.36048267781734467E-002
 -0.30449804797732105      -3.36547493934631348E-002
 -0.30459299817644825      -3.37037146091461182E-002
 -0.30468866363131275      -3.37533764541149139E-002
 -0.30478361383043995      -3.38029675185680389E-002
 -0.30487844482027759      -3.38528044521808624E-002
 -0.30497214332186451      -3.39023023843765259E-002
 -0.30506631866060963      -3.39524149894714355E-002
 -0.30515858665072193      -3.40018086135387421E-002
 -0.30525156989657154      -3.40518392622470856E-002
 -0.30534407630526295      -3.41019667685031891E-002
 -0.30543556943499317      -3.41518260538578033E-002
 -0.30552676454149952      -3.42017635703086853E-002
 -0.30561748281084766      -3.42518277466297150E-002
 -0.30570873752199879      -3.43024469912052155E-002
 -0.30579754844271412      -3.43519523739814758E-002
 -0.30588731303774586      -3.44023630023002625E-002
 -0.30597606435381641      -3.44524569809436798E-002
 -0.30606475606524219      -3.45028564333915710E-002
 -0.30615279212557545      -3.45531068742275238E-002
 -0.30624070897661915      -3.46036218106746674E-002
 -0.30632749333941212      -3.46537828445434570E-002
 -0.30641529098116627      -3.47048267722129822E-002
 -1.74620881640186187E-003 -2.06712656654417515E-003
 -1.73178449236621734E-003 -2.05868016928434372E-003
 -1.71724095904102203E-003 -2.05005076713860035E-003
 -1.70302525126209137E-003 -2.04161694273352623E-003
 -1.68898835741748687E-003 -2.03321105800569057E-003
 -1.67489185892810699E-003 -2.02470878139138222E-003
 -1.66103377901782867E-003 -2.01634247787296772E-003
 -1.64732471071948883E-003 -2.00798781588673592E-003
 -1.63367524706592437E-003 -1.99963408522307873E-003
 -1.62029400431384918E-003 -1.99140072800219059E-003
 -1.60685315691699859E-003 -1.98308308608829975E-003
 -1.59368053042163726E-003 -1.97491375729441643E-003
 -1.58065691553821441E-003 -1.96672882884740829E-003
 -1.56751409136524078E-003 -1.95845472626388073E-003
 -0.32623115315996876       3.73956970870494843E-002
 -0.32616463437639942       3.74380387365818024E-002
 -0.32609948649965992       3.74797023832798004E-002
 -0.32603380218111744       3.75219471752643585E-002
 -0.32596877351366749       3.75640094280242920E-002
 -0.32590302959048023       3.76067645847797394E-002
 -0.32583895459734669       3.76487299799919128E-002
 -0.32577523723208179       3.76906692981719971E-002
 -0.32571074500643482       3.77333089709281921E-002
 -0.32564672961794605       3.77758555114269257E-002
 -0.32558360829912891       3.78181003034114838E-002
 -0.32552090421282520       3.78602482378482819E-002
 -0.32545873656832447       3.79022210836410522E-002
 -0.32539603248202076       3.79448570311069489E-002
 -0.32533368602358570       3.79874110221862793E-002
 -0.32527330651842823       3.80289554595947266E-002
 -0.32521155610644092       3.80716025829315186E-002
 -0.32515022292696705       3.81141640245914459E-002
 -0.32508984342180958       3.81562747061252594E-002
 -0.32502928510271778       3.81987839937210083E-002
 -0.32496920362078419       3.82412113249301910E-002
 -0.32490977778994312       3.82834039628505707E-002
 -0.32485047116839161       3.83256673812866211E-002
 -0.32479265466295948       3.83671708405017853E-002
 -0.32473322883211841       3.84099632501602173E-002
 -0.32467523351275196       3.84519919753074646E-002
 -0.32461658254229298       3.84946949779987335E-002
 -0.32455888524615040       3.85369509458541870E-002
 -0.32450172439181080       3.85790355503559113E-002
 -0.32444420590960255       3.86216528713703156E-002
 -0.32438758149706592       3.86637486517429352E-002
 -0.32433119550310840       3.87059152126312256E-002
 -0.32427558436953297       3.87477390468120575E-002
 -0.32421985402666798       3.87898124754428864E-002
 -0.32416382566057911       3.88323590159416199E-002
 -0.32410922780596485       3.88741493225097656E-002
 -0.32405421271883716       3.89163047075271606E-002
 -0.32400009170138111       3.89580950140953064E-002
 -0.32394591107928028       3.90000678598880768E-002
 -0.32389083638750782       3.90430204570293427E-002
 -0.32383737102114429       3.90849746763706207E-002
 -0.32378384605013599       3.91271151602268219E-002
 -0.32373163238131275       3.91684286296367645E-002
 -0.32367894187533131       3.92104126513004303E-002
 -0.32362684741579761       3.92521470785140991E-002
 -0.32357433572375049       3.92942912876605988E-002
 -0.32352242007815113       3.93363237380981445E-002
 -0.32347175613009205       3.93774881958961487E-002
 -0.32341990008913746       3.94198559224605560E-002
 -0.32336971297823658       3.94609905779361725E-002
 -0.32331910863482227       3.95027846097946167E-002
 -0.32326951757036915       3.95438857376575470E-002
 -0.32321849599444141       3.95864397287368774E-002
 -0.32316985860430469       3.96272093057632446E-002
 -0.32311973109804859       3.96694093942642212E-002
 -0.32307091489397755       3.97107675671577454E-002
 -0.32302221789919605       3.97521108388900757E-002
 -0.32297364011370411       3.97937260568141937E-002
 -0.32292547956072559       3.98351028561592102E-002
 -0.32287755742632618       3.98764945566654205E-002
 -0.32283100619875660       3.99169586598873138E-002
 -0.32278338208758106       3.99585030972957611E-002
 -0.32273653283678760       3.99995893239974976E-002
 -0.32268938556277027       4.00411859154701233E-002
 -0.32264343038164844       4.00818325579166412E-002
 -0.32259723678194752       4.01230640709400177E-002
 -0.32255199685656299       4.01634648442268372E-002
 -0.32250657811724415       4.02043499052524567E-002
 -0.32246127858721485       4.02453541755676270E-002
 -0.32241639628969898       4.02860939502716064E-002
 -0.32237181201540699       4.03267890214920044E-002
 -0.32232758536898365       4.03674691915512085E-002
 -0.32228377595507374       4.04078066349029541E-002
 -0.32223990693651905       4.04485203325748444E-002
 -0.32219645515047779       4.04890514910221100E-002
 -0.32215270534121265       4.05300334095954895E-002
 -0.32211020722948780       4.05700206756591797E-002
 -0.32206758990847340       4.06103692948818207E-002
 -0.32202574744784107       4.06501665711402893E-002
 -0.32198307052218189       4.06909212470054626E-002
 -0.32194134727083912       4.07310277223587036E-002
 -0.32189968362414112       4.07712720334529877E-002
 -0.32185909286104908       4.08106371760368347E-002
 -0.32181826367937794       4.08504381775856018E-002
 -0.32177671924196949       4.08911444246768951E-002
 -0.32173630729281177       4.09309305250644684E-002
 -0.32169702783190479       4.09698598086833954E-002
 -0.32165721192919483       4.10095043480396271E-002
 -0.32161757484041920       4.10490855574607849E-002
 -0.32157823577486744       4.10886555910110474E-002
 -0.32153818145357838       4.11290489137172699E-002
 -0.32149985566698780       4.11679409444332123E-002
 -0.32146117225252857       4.12074960768222809E-002
 -0.32142344251238575       4.12461943924427032E-002
 -0.32138547435366382       4.12852354347705841E-002
 -0.32134744659029713       4.13247309625148773E-002
 -0.32131049171053638       4.13631498813629150E-002
 -0.32127288117968311       4.14025261998176575E-002
 -0.32123592629992237       4.14413399994373322E-002
 -0.32119950786196461       4.14798818528652191E-002
 -0.32116249337755909       4.15191836655139923E-002
 -0.32112684979998340       4.15572151541709900E-002
 -0.32109078898989429       4.15958464145660400E-002
 -0.32105514541231861       4.16343398392200470E-002
 -0.32101968064867725       4.16727997362613678E-002
 -0.32098510995470753       4.17104661464691162E-002
 -0.32094988360964527       4.17489968240261078E-002
 -0.32091489568316212       4.17875163257122040E-002
 -0.32088109984957447       4.18248251080513000E-002
 -0.32084664836489429       4.18632030487060547E-002
 -0.32081297174059620       4.19008433818817139E-002
 -0.32077917590700855       4.19387407600879669E-002
 -0.32074514165484180       4.19771410524845123E-002
 -0.32071277633272877       4.20139394700527191E-002
 -0.32067969575487842       4.20516058802604675E-002
 -0.32064703240954151       4.20890860259532928E-002
 -0.32061442866884937       4.21265698969364166E-002
 -0.32058265939318409       4.21632677316665649E-002
 -0.32055011525713673       4.22011762857437134E-002
 -0.32051924005114307       4.22373712062835693E-002
 -0.32048717275225391       4.22750152647495270E-002
 -0.32045576110445728       4.23120558261871338E-002
 -0.32042500510775318       4.23486009240150452E-002
 -0.32039395108782520       4.23856638371944427E-002
 -0.32036355271898975       4.24221344292163849E-002
 -0.32033297553621998       4.24589887261390686E-002
 -0.32030341163241138       4.24949228763580322E-002
 -0.32027343049608936       4.25313413143157959E-002
 -0.32024392619692554       4.25675399601459503E-002
 -0.32021466031634083       4.26034964621067047E-002
 -0.32018545404040089       4.26396168768405914E-002
 -0.32015642657839527       4.26757819950580597E-002
 -0.32012763753496876       4.27116379141807556E-002
 -0.32009902730547657       4.27476726472377777E-002
 -0.32007047668062916       4.27836589515209198E-002
 -0.32004282012545338       4.28188219666481018E-002
 -0.32001504436098804       4.28543239831924438E-002
 -0.31998744741045704       4.28897067904472351E-002
 -0.31995996966921558       4.29250448942184448E-002
 -0.31993284955584278       4.29602302610874176E-002
 -0.31990608707033863       4.29950915277004242E-002
 -0.31987920537554493       4.30302098393440247E-002
 -0.31985274091326465       4.30651269853115082E-002
 -0.31982633605562916       4.31000739336013794E-002
 -0.31980046763979664       4.31344322860240936E-002
 -0.31977483764254322       4.31686937808990479E-002
 -0.31974944606386890       4.32028248906135559E-002
 -0.31972345843874683       4.32379171252250671E-002
 -0.31969860330187549       4.32717427611351013E-002
 -0.31967345014178028       4.33061234652996063E-002
 -0.31964907184206715       4.33394946157932281E-002
 -0.31962427630984058       4.33737747371196747E-002
 -0.31959924235903492       4.34085242450237274E-002
 -0.31957551971041431       4.34416122734546661E-002
 -0.31955137982928028       4.34753485023975372E-002
 -0.31952777638994923       4.35086712241172791E-002
 -0.31950464978777637       4.35414947569370270E-002
 -0.31948086753451099       4.35753948986530304E-002
 -0.31945780053698292       4.36084419488906860E-002
 -0.31943497195803394       4.36412841081619263E-002
 -0.31941238179766407       4.36740256845951080E-002
 -0.31938961282335987       4.37070950865745544E-002
 -0.31936761870943775       4.37393672764301300E-002
 -0.31934532657229175       4.37722094357013702E-002
 -0.31932339206301441       4.38045077025890350E-002
 -0.31930145755373707       4.38371896743774414E-002
 -0.31927970185839405       4.38696630299091339E-002
 -0.31925806537234058       4.39022928476333618E-002
 -0.31923762097918262       4.39331978559494019E-002
 -0.31921640172564258       4.39654700458049774E-002
 -0.31919559970461597       4.39971685409545898E-002
 -0.31917485728823414       4.40290607511997223E-002
 -0.31915447249972095       4.40607145428657532E-002
 -0.31913414731585255       4.40922267735004425E-002
 -0.31911435857378712       4.41231243312358856E-002
 -0.31909427180849781       4.41546067595481873E-002
 -0.31907460227572193       4.41858060657978058E-002
 -0.31905463471972217       4.42174784839153290E-002
 -0.31903574004732838       4.42477241158485413E-002
 -0.31901654735171070       4.42785918712615967E-002
 -0.31899801030718555       4.43085320293903351E-002
 -0.31897893682085743       4.43394519388675690E-002
 -0.31896045938097706       4.43696677684783936E-002
 -0.31894168391787281       4.44004349410533905E-002
 -0.31892398133837452       4.44297939538955688E-002
 -0.31890544429384937       4.44606766104698181E-002
 -0.31888768210970631       4.44902926683425903E-002
 -0.31887021794878712       4.45196218788623810E-002
 -0.31885251536928882       4.45495732128620148E-002
 -0.31883528962694874       4.45788614451885223E-002
 -0.31881782546602955       4.46087718009948730E-002
 -0.31880089774691334       4.46379743516445160E-002
 -0.31878385081850757       4.46673631668090820E-002
 -0.31876751914583912       4.46957796812057495E-002
 -0.31875077024065723       4.47251684963703156E-002
 -0.31873455777727833       4.47536520659923553E-002
 -0.31871840491854420       4.47822995483875275E-002
 -0.31870249047838917       4.48107086122035980E-002
 -0.31868663564287891       4.48391065001487732E-002
 -0.31867084041201343       4.48675937950611115E-002
 -0.31865534320437183       4.48956005275249481E-002
 -0.31863972678744068       4.49241064488887787E-002
 -0.31862488523089161       4.49514016509056091E-002
 -0.31860968604647388       4.49793823063373566E-002
 -0.31859472528063526       4.50072102248668671E-002
 -0.31858006253802051       4.50347065925598145E-002
 -0.31856534019076099       4.50621917843818665E-002
 -0.31855085626208057       4.50896769762039185E-002
 -0.31853696837984791       4.51160594820976257E-002
 -0.31852284207903614       4.51431609690189362E-002
 -0.31850883498751392       4.51701283454895020E-002
 -0.31849482789599171       4.51971963047981262E-002
 -0.31848135724627247       4.52235043048858643E-002
 -0.31846788659655323       4.52500171959400177E-002
 -0.31845429673754444       4.52769137918949127E-002
 -0.31844106450640430       4.53031808137893677E-002
 -0.31842824950777759       4.53288182616233826E-002
 -0.31841525569521656       4.53550033271312714E-002
 -0.31840250030123463       4.53807115554809570E-002
 -0.31838980451189747       4.54067662358283997E-002
 -0.31837752595507374       4.54317219555377960E-002
 -0.31836536660753956       4.54570390284061432E-002
 -0.31835290923678150       4.54827435314655304E-002
 -0.31834098830782642       4.55076955258846283E-002
 -0.31832888856493702       4.55330796539783478E-002
 -0.31831732526385059       4.55577261745929718E-002
 -0.31830594077669849       4.55820001661777496E-002
 -0.31829431787096729       4.56067658960819244E-002
 -0.31828311219774952       4.56311888992786407E-002
 -0.31827184691988697       4.56556491553783417E-002
 -0.31826076045595875       4.56798747181892395E-002
 -0.31824979320132007       4.57041598856449127E-002
 -0.31823870673739185       4.57287020981311798E-002
 -0.31822845473849048       4.57515418529510498E-002
 -0.31821790471636524       4.57752011716365814E-002
 -0.31820729508959522       4.57994006574153900E-002
 -0.31819692388140430       4.58228774368762970E-002
 -0.31818691030108204       4.58458401262760162E-002
 -0.31817689672075977       4.58690263330936432E-002
 -0.31816724076830616       4.58916500210762024E-002
 -0.31815746560656299       4.59144227206707001E-002
 -0.31814786925875416       4.59371022880077362E-002
 -0.31813833251559009       4.59597706794738770E-002
 -0.31812909379564991       4.59818243980407715E-002
 -0.31811985507570972       4.60039041936397552E-002
 -0.31811049714647999       4.60268072783946991E-002
 -0.31810137763582935       4.60490323603153229E-002
 -0.31809291377627125       4.60699386894702911E-002
 -0.31808373466097584       4.60926555097103119E-002
 -0.31807544961535206       4.61134165525436401E-002
 -0.31806686654650440       4.61348406970500946E-002
 -0.31805864110552540       4.61558736860752106E-002
 -0.31805005803667774       4.61778379976749420E-002
 -0.31804201140963306       4.61984276771545410E-002
 -0.31803396478258839       4.62193489074707031E-002
 -0.31802603736483326       4.62399497628211975E-002
 -0.31801793113314381       4.62613217532634735E-002
 -0.31801042094790211       4.62810993194580078E-002
 -0.31800273194872608       4.63016405701637268E-002
 -0.31799551978670826       4.63211536407470703E-002
 -0.31798794999682178       4.63416986167430878E-002
 -0.31798067823015919       4.63616736233234406E-002
 -0.31797370448672047       4.63807359337806702E-002
 -0.31796655192934742       4.64005507528781891E-002
 -0.31795933976732960       4.64210584759712219E-002
 -0.31795272365175953       4.64395098388195038E-002
 -0.31794598832689991       4.64587509632110596E-002
 -0.31793925300204029       4.64780069887638092E-002
 -0.31793293490969410       4.64964136481285095E-002
 -0.31792685523592701       4.65140901505947113E-002
 -0.31792023912035694       4.65334765613079071E-002
 -0.31791421905123463       4.65514697134494781E-002
 -0.31790796056353321       4.65699434280395508E-002
 -0.31790205970370045       4.65878508985042572E-002
 -0.31789598002993336       4.66062389314174652E-002
 -0.31789031758867969       4.66235354542732239E-002
 -0.31788441672884693       4.66416329145431519E-002
 -0.31787881389223804       4.66592796146869659E-002
 -0.31787321105562916       4.66769672930240631E-002
 -0.31786784663759937       4.66941334307193756E-002
 -0.31786272063814869       4.67104390263557434E-002
 -0.31785747542940845       4.67272661626338959E-002
 -0.31785228982531299       4.67443764209747314E-002
 -0.31784704461657276       4.67613004148006439E-002
 -0.31784227624499073       4.67772334814071655E-002
 -0.31783720985018482       4.67941090464591980E-002
 -0.31783250108324756       4.68098483979701996E-002
 -0.31782773271166553       4.68261577188968658E-002
 -0.31782308354937305       4.68421056866645813E-002
 -0.31781873241030445       4.68575358390808105E-002
 -0.31781438127123585       4.68729287385940552E-002
 -0.31781003013216724       4.68881838023662567E-002
 -0.31780538096987476       4.69046756625175476E-002
 -0.31780120864474048       4.69197109341621399E-002
 -0.31779739394747486       4.69337068498134613E-002
 -0.31779316201769581       4.69491966068744659E-002
 -0.31778934732043018       4.69634942710399628E-002
 -0.31778559222780933       4.69777472317218781E-002
 -0.31778165832125416       4.69925515353679657E-002
 -0.31777790322863331       4.70068976283073425E-002
 -0.31777438655459156       4.70207408070564270E-002
 -0.31777063146197071       4.70349602401256561E-002
 -0.31776723399721851       4.70487140119075775E-002
 -0.31776389613711109       4.70618680119514465E-002
 -0.31776049867235889       4.70756590366363525E-002
 -0.31775733962618580       4.70884777605533600E-002
 -0.31775429978930225       4.71011810004711151E-002
 -0.31775102153383961       4.71148416399955750E-002
 -0.31774792209231129       4.71276529133319855E-002
 -0.31774500146471729       4.71402108669281006E-002
 -0.31774202123247852       4.71530184149742126E-002
 -0.31773939862810840       4.71647679805755615E-002
 -0.31773653760515919       4.71771918237209320E-002
 -0.31773379579149952       4.71898019313812256E-002
 -0.31773129239641895       4.72010411322116852E-002
 -0.31772866979204883       4.72127571702003479E-002
 -0.31772610679232349       4.72245849668979645E-002
 -0.31772384181582203       4.72356267273426056E-002
 -0.31772145763003101       4.72465418279170990E-002
 -0.31771907344424000       4.72582019865512848E-002
 -0.31771674886309376       4.72693219780921936E-002
 -0.31771466270052662       4.72795628011226654E-002
 -0.31771263614260425       4.72897738218307495E-002
 -0.31771001353823414       4.73030321300029755E-002
 -0.31770792737566700       4.73138876259326935E-002
 -0.31770602002703419       4.73239347338676453E-002
 -0.31770417228304615       4.73332144320011139E-002
 -0.31770220532976856       4.73439283668994904E-002
 -0.31770041719042530       4.73536029458045959E-002
 -0.31769862905108204       4.73635159432888031E-002
 -0.31769696012102833       4.73727360367774963E-002
 -0.31769523158632984       4.73826117813587189E-002
 -0.31769368186556568       4.73913401365280151E-002
 -0.31769231095873585       4.73996624350547791E-002
 -0.31769082084261646       4.74085360765457153E-002
 -0.31768915191256275       4.74184900522232056E-002
 -0.31768795981966724       4.74258139729499817E-002
 -0.31768664851748218       4.74338270723819733E-002
 -0.31768533721529713       4.74422536790370941E-002
 -0.31768384709917774       4.74516302347183228E-002
 -0.31768277421557178       4.74588088691234589E-002
 -0.31768158212267628       4.74665313959121704E-002
 -0.31768044963442554       4.74743284285068512E-002
 -0.31767937675081959       4.74821366369724274E-002
 -0.31767824426256885       4.74893227219581604E-002
 -0.31767740979754200       4.74954545497894287E-002
 -0.31767639651858082       4.75030057132244110E-002
 -0.31767550244890919       4.75096292793750763E-002
 -0.31767460837923756       4.75162118673324585E-002
 -0.31767353549563160       4.75240722298622131E-002
 -0.31767293944918384       4.75291386246681213E-002
 -0.31767210498415699       4.75361831486225128E-002
 -0.31767144933306446       4.75409924983978271E-002
 -0.31767073407732715       4.75473478436470032E-002
 -0.31767001882158985       4.75530289113521576E-002
 -0.31766936317049732       4.75591197609901428E-002
 -0.31766882672869434       4.75634597241878510E-002
 -0.31766817107760181       4.75695505738258362E-002
 -0.31766781344973316       4.75736558437347412E-002
 -0.31766709819399586       4.75793778896331787E-002
 -0.31766662135683765       4.75845113396644592E-002
 -0.31766620412432423       4.75883297622203827E-002
 -0.31766584649645557       4.75924722850322723E-002
 -0.31766531005465259       4.75974418222904205E-002
 -0.31766501203142872       4.76014018058776855E-002
 -0.31766465440356006       4.76053208112716675E-002
 -0.31766429677569141       4.76093292236328125E-002
 -0.31766405835711231       4.76121529936790466E-002
 -0.31766376033388843       4.76151928305625916E-002
 -0.31766358151995411       4.76191379129886627E-002
 -0.31766316428744068       4.76229041814804077E-002
 -0.31766304507815113       4.76259477436542511E-002
 -0.31766280665957203       4.76285740733146667E-002
 -0.31766262784563770       4.76310402154922485E-002
 -0.31766244903170338       4.76333200931549072E-002
 -0.31766238942705860       4.76357340812683105E-002
 -0.31766221061312427       4.76381815969944000E-002
 -0.31766209140383472       4.76400479674339294E-002
 -0.31766197219454517       4.76418472826480865E-002
 -0.31766191258990040       4.76433373987674713E-002
 -0.31766185298525562       4.76446636021137238E-002
 -0.31766173377596607       4.76470664143562317E-002
 -0.31766161456667652       4.76478859782218933E-002
 -0.31766167417132130       4.76483851671218872E-002
 -0.31766161456667652       4.76503074169158936E-002
 -0.31766155496203174       4.76505979895591736E-002
 -0.31766149535738697       4.76516298949718475E-002
 -0.31766155496203174       4.76509705185890198E-002
 -0.31766155496203174       4.76511232554912567E-002
 -0.31766155496203174       4.76506538689136505E-002
 -0.31766155496203174       4.76506240665912628E-002
 -0.31766155496203174       4.76498268544673920E-002
 -0.31766161456667652       4.76502068340778351E-002
 -0.31766149535738697       4.76516559720039368E-002
 -0.31766149535738697       4.76504266262054443E-002
 -0.31766155496203174       4.76490966975688934E-002
 -0.31766155496203174       4.76476401090621948E-002
 -0.31766161456667652       4.76471967995166779E-002
 -0.31766161456667652       4.76454719901084900E-002
 -0.31766155496203174       4.76440973579883575E-002
 -0.31766161456667652       4.76423390209674835E-002
 -0.31766155496203174      -4.76440936326980591E-002
 -0.31766161456667652      -4.76457998156547546E-002
 -0.31766155496203174      -4.76472117006778717E-002
 -0.31766161456667652      -4.76480759680271149E-002
 -0.31766155496203174      -4.76491078734397888E-002
 -0.31766149535738697      -4.76498454809188843E-002
 -0.31766149535738697      -4.76517826318740845E-002
 -0.31766155496203174      -4.76490966975688934E-002
 -0.31766161456667652      -4.76498082280158997E-002
 -0.31766161456667652      -4.76498343050479889E-002
 -0.31766149535738697      -4.76512387394905090E-002
 -0.31766155496203174      -4.76505719125270844E-002
 -0.31766155496203174      -4.76513542234897614E-002
 -0.31766161456667652      -4.76501323282718658E-002
 -0.31766161456667652      -4.76500615477561951E-002
 -0.31766161456667652      -4.76503111422061920E-002
 -0.31766161456667652      -4.76493798196315765E-002
 -0.31766161456667652      -4.76475805044174194E-002
 -0.31766179338061085      -4.76455613970756531E-002
 -0.31766179338061085      -4.76453490555286407E-002
 -0.31766185298525562      -4.76438738405704498E-002
 -0.31766197219454517      -4.76424172520637512E-002
 -0.31766203179918995      -4.76402789354324341E-002
 -0.31766227021776905      -4.76378798484802246E-002
 -0.31766238942705860      -4.76359836757183075E-002
 -0.31766250863634815      -4.76328767836093903E-002
 -0.31766268745028248      -4.76307906210422516E-002
 -0.31766286626421680      -4.76286038756370544E-002
 -0.31766304507815113      -4.76259477436542511E-002
 -0.31766316428744068      -4.76230084896087646E-002
 -0.31766358151995411      -4.76191863417625427E-002
 -0.31766381993853321      -4.76152189075946808E-002
 -0.31766405835711231      -4.76126410067081451E-002
 -0.31766441598498096      -4.76084947586059570E-002
 -0.31766465440356006      -4.76049706339836121E-002
 -0.31766507163607349      -4.76010181009769440E-002
 -0.31766542926394215      -4.75964695215225220E-002
 -0.31766584649645557      -4.75928224623203278E-002
 -0.31766620412432423      -4.75886613130569458E-002
 -0.31766662135683765      -4.75844442844390869E-002
 -0.31766727700793018      -4.75782752037048340E-002
 -0.31766781344973316      -4.75732199847698212E-002
 -0.31766834989153614      -4.75682094693183899E-002
 -0.31766882672869434      -4.75638844072818756E-002
 -0.31766942277514210      -4.75587025284767151E-002
 -0.31767013803087940      -4.75522391498088837E-002
 -0.31767067447268238      -4.75475490093231201E-002
 -0.31767150893770923      -4.75405603647232056E-002
 -0.31767216458880176      -4.75352145731449127E-002
 -0.31767299905382862      -4.75291572511196136E-002
 -0.31767353549563160      -4.75240722298622131E-002
 -0.31767448916994800      -4.75173480808734894E-002
 -0.31767550244890919      -4.75095845758914948E-002
 -0.31767645612322559      -4.75029125809669495E-002
 -0.31767746940218677      -4.74953986704349518E-002
 -0.31767824426256885      -4.74893227219581604E-002
 -0.31767943635546436      -4.74816672503948212E-002
 -0.31768050923907032      -4.74740676581859589E-002
 -0.31768158212267628      -4.74665611982345581E-002
 -0.31768277421557178      -4.74589020013809204E-002
 -0.31768396630846729      -4.74511496722698212E-002
 -0.31768527761065235      -4.74425964057445526E-002
 -0.31768646970354786      -4.74348776042461395E-002
 -0.31768790021502247      -4.74261865019798279E-002
 -0.31768927112185230      -4.74175661802291870E-002
