24.0000006 15.416075 0.006830
24.0069445 15.425204 0.008461
24.0138899 15.437289 0.014046
24.0208335 15.437313 0.008960
24.0277781 15.448538 0.008826
24.0347226 15.471064 0.009325
24.0416671 15.470506 0.007374
24.0486113 15.473849 0.018409
24.0555564 15.494880 0.007052
24.0625008 15.509684 0.008928
24.0694448 15.516317 0.010550
24.0763897 15.532207 0.008939
24.0833339 15.556815 0.014577
24.0902785 15.549452 0.014827
24.0972228 15.541269 0.009178
24.1041673 15.556456 0.018198
24.1111114 15.565795 0.007462
24.1180568 15.559244 0.010416
24.1250007 15.593720 0.007676
24.1319448 15.583033 0.009172
24.1388898 15.625556 0.017530
24.1458333 15.600505 0.011591
24.1527780 15.624071 0.009337
24.1597221 15.605615 0.008373
24.1666670 15.631077 0.018628
24.1736118 15.645772 0.018611
24.1805560 15.629224 0.008964
24.1875002 15.645790 0.010504
24.1944444 15.648456 0.007501
24.2013896 15.664050 0.008818
24.2083336 15.655441 0.017598
24.2152786 15.667164 0.009694
24.2222228 15.685990 0.012157
24.2291679 15.695035 0.020221
24.2361117 15.691029 0.008746
24.2430560 15.704597 0.019163
24.2500005 15.680004 0.012403
24.2569440 15.686791 0.010645
24.2638893 15.715053 0.012300
24.2708333 15.713206 0.008979
24.2777785 15.733603 0.014185
24.2847227 15.727061 0.010137
24.2916671 15.730449 0.012687
24.2986114 15.730794 0.014225
24.3055566 15.748003 0.006860
24.3125004 15.744185 0.007083
24.3194448 15.739558 0.012480
24.3263899 15.774394 0.009709
24.3333332 15.763948 0.026715
24.3402781 15.762300 0.011398
24.3472222 15.766416 0.013428
24.3541678 15.783538 0.010227
24.3611113 15.788780 0.021654
24.3680566 15.820568 0.013428
24.3750005 15.785575 0.009213
24.3819440 15.802193 0.011354
24.3888894 15.810595 0.008087
24.3958332 15.804501 0.009060
24.4027783 15.833471 0.008832
24.4097229 15.827028 0.010295
24.4166672 15.811379 0.009944
24.4236112 15.817274 0.011360
24.4305566 15.828558 0.013889
24.4375004 15.842036 0.010104
24.4444442 15.847367 0.010651
24.4513890 15.858496 0.008316
24.4583333 15.853054 0.012648
24.4652781 15.861450 0.015157
24.4722228 15.875059 0.010638
24.4791670 15.871882 0.009008
24.4861112 15.877865 0.012555
24.4930565 15.887586 0.010580
24.5000006 15.908586 0.012701
24.5069443 15.890119 0.012970
24.5138893 15.888500 0.008344
24.5208334 15.914159 0.011373
24.5277788 15.925097 0.010937
24.5347229 15.910998 0.019597
24.5416675 15.912511 0.017947
24.5486119 15.892105 0.014771
24.5555567 15.919118 0.015501
24.5625007 15.945381 0.015296
24.5694448 15.937459 0.012455
24.5763892 15.951354 0.008014
24.5833330 15.959813 0.020894
24.5902788 15.929353 0.034138
24.5972220 15.950647 0.009840
24.6041679 15.971638 0.012447
24.6111119 15.982755 0.007489
24.6180568 15.959123 0.017775
24.6250004 15.981434 0.017192
24.6319442 15.992548 0.026641
24.6388894 15.983467 0.007898
24.6458334 15.975672 0.008815
24.6527786 16.001086 0.011923
24.6597225 15.988985 0.011426
24.6666674 16.001601 0.023462
24.6736115 16.024245 0.012237
24.6805564 16.028091 0.007553
24.6875008 16.023768 0.010594
24.6944444 16.029296 0.011916
24.7013892 16.033484 0.009864
24.7083336 16.043606 0.009288
24.7152788 16.039179 0.009067
24.7222222 16.035808 0.011963
24.7291670 16.048093 0.010537
24.7361117 16.024138 0.017560
24.7430564 16.059320 0.009056
24.7500001 16.071875 0.014065
24.7569447 16.057716 0.014830
24.7638893 16.054964 0.016058
24.7708339 16.078968 0.010324
24.7777789 16.081461 0.008519
24.7847224 16.103656 0.011611
24.7916673 16.090154 0.008130
24.7986112 16.104391 0.008345
24.8055566 16.095241 0.010280
24.8125009 16.106952 0.028258
24.8194441 16.134638 0.010905
24.8263894 16.081782 0.013005
24.8333330 16.119292 0.013985
24.8402783 16.127010 0.017098
24.8472222 16.130160 0.021769
24.8541678 16.155229 0.019848
24.8611119 16.131557 0.010936
24.8680567 16.149004 0.008532
24.8750002 16.146370 0.011693
24.8819442 16.175736 0.012589
24.8888896 16.179144 0.009421
24.8958332 16.140790 0.011811
24.9027781 16.159085 0.013940
24.9097228 16.175754 0.014526
24.9166675 16.192261 0.015957
24.9236113 16.174999 0.009728
24.9305568 16.185611 0.014853
24.9375004 16.186165 0.009918
24.9444441 16.186375 0.013741
24.9513890 16.199203 0.010275
24.9583337 16.203598 0.009246
24.9652783 16.222242 0.009982
24.9722221 16.223832 0.013235
24.9791674 16.204597 0.016780
24.9861119 16.188362 0.013095
24.9930561 16.228654 0.011948
25.0000004 16.242840 0.011818
25.0069441 16.224227 0.011199
25.0138892 16.257825 0.017538
25.0208337 16.251674 0.014082
25.0277782 16.232004 0.018827
25.0347220 16.250216 0.012688
25.0416679 16.252841 0.011315
25.0486116 16.235774 0.009895
25.0555564 16.277402 0.012436
25.0625002 16.262812 0.024891
25.0694446 16.258151 0.013853
25.0763899 16.304403 0.018577
25.0833331 16.315549 0.014798
25.0902786 16.255361 0.013871
25.0972220 16.293813 0.015091
25.1041670 16.299010 0.012246
25.111111 16.290004 0.014345
25.118056 16.319610 0.008839
25.125000 16.295690 0.010422
25.131944 16.351123 0.017084
25.138889 16.300154 0.020549
25.145833 16.324542 0.012903
25.152778 16.324044 0.011658
25.159722 16.329508 0.010695
25.166667 16.331700 0.012460
25.173611 16.330838 0.013781
25.180556 16.337323 0.010075
25.187500 16.357083 0.011101
25.194444 16.352379 0.031603
25.201389 16.357318 0.012315
25.208333 16.348028 0.013898
25.215278 16.359140 0.016379
25.222222 16.368177 0.007747
25.229167 16.347097 0.011147
25.236111 16.345704 0.014943
25.243056 16.377300 0.015310
25.250000 16.382262 0.010771
25.256944 16.364099 0.012946
25.263889 16.376492 0.010797
25.270833 16.390790 0.011445
25.277778 16.412156 0.010988
25.284722 16.442740 0.015262
25.291667 16.420213 0.020941
25.298611 16.410899 0.010439
25.305556 16.409152 0.010809
25.312500 16.419976 0.016784
25.319444 16.419172 0.014290
25.326389 16.430324 0.016477
25.333333 16.448995 0.010907
25.340278 16.428115 0.010473
25.347222 16.427793 0.014471
25.354167 16.441025 0.015460
25.361111 16.522036 0.027274
25.368056 16.450930 0.018739
25.375000 16.459588 0.021785
25.381944 16.476764 0.018561
25.388889 16.473650 0.015720
25.395833 16.476477 0.009920
25.402778 16.454321 0.011504
25.409722 16.475617 0.014883
25.416667 16.470967 0.019039
25.423611 16.453271 0.020854
25.430556 16.470756 0.011620
25.437500 16.483219 0.015498
25.444444 16.492822 0.021247
25.451389 16.481664 0.013759
25.458333 16.493063 0.012490
25.465278 16.517805 0.011481
25.472222 16.505594 0.012425
25.479167 16.450760 0.041770
25.486111 16.494190 0.013588
25.493056 16.482705 0.013733
25.500000 16.521347 0.017933
25.506944 16.490748 0.030356
25.513889 16.537213 0.011370
25.520833 16.520866 0.017957
25.527778 16.559705 0.018780
25.534722 16.575954 0.015216
25.541667 16.537055 0.016388
25.548611 16.547548 0.010601
25.555556 16.526349 0.011230
25.562500 16.650973 0.033050
25.569444 16.520425 0.021067
25.576389 16.577815 0.028508
25.583333 16.576898 0.019574
25.590278 16.588739 0.015223
25.597222 16.544464 0.013436
25.604167 16.586280 0.018054
25.611111 16.574916 0.010514
25.618056 16.588075 0.008156
25.625000 16.578061 0.036152
25.631944 16.615902 0.015934
25.638889 16.616682 0.019967
25.645833 16.638640 0.034531
25.652778 16.617619 0.017033
25.659722 16.596246 0.050686
25.666667 16.605728 0.010364
25.673611 16.592923 0.009958
25.680556 16.591175 0.024815
25.687500 16.587454 0.025750
25.694444 16.601242 0.016352
25.701389 16.614032 0.011244
25.708333 16.623571 0.021263
25.715278 16.623015 0.012116
25.722222 16.648457 0.010833
25.729167 16.642571 0.015033
25.736111 16.623058 0.029805
25.743056 16.624343 0.016711
25.750000 16.624657 0.014741
25.756944 16.620719 0.019823
25.763889 16.597472 0.028867
25.770833 16.653979 0.014798
25.777778 16.654140 0.016422
25.784722 16.774922 0.052995
25.791667 16.624843 0.018520
25.798611 16.671804 0.018253
25.805556 16.665316 0.028513
25.812500 16.664233 0.016390
25.819444 16.685882 0.009273
25.826389 16.692176 0.012696
25.833333 16.654258 0.016999
25.840278 16.671864 0.012199
25.847222 16.677852 0.019179
25.854167 16.713682 0.031717
25.861111 16.687169 0.012060
25.868056 16.719422 0.021867
25.875000 16.706076 0.008716
25.881944 16.700498 0.012525
25.888889 16.686745 0.021604
25.895833 16.728695 0.031263
25.902778 16.696917 0.017297
25.909722 16.728616 0.014985
25.916667 16.741337 0.021907
25.923611 16.711002 0.013056
25.930556 16.712132 0.034325
25.937500 16.708914 0.012389
25.944444 16.746874 0.015714
25.951389 16.744604 0.008797
25.958333 16.754482 0.024477
25.965278 16.734199 0.016359
25.972222 16.716136 0.041515
25.979167 16.776351 0.023091
25.986111 16.720577 0.022442
25.993056 16.754950 0.014548
26.000000 16.723673 0.016108
26.006944 16.734215 0.029151
26.013889 16.763135 0.012833
26.020833 16.756127 0.024424
26.027778 16.751249 0.014478
26.034722 16.778869 0.028427
26.041667 16.774627 0.013772
26.048611 16.775661 0.013699
26.055556 16.788782 0.014185
26.062500 16.772790 0.014005
26.069444 16.786905 0.028748
26.076389 16.783624 0.015277
26.083333 16.758646 0.044843
26.090278 16.785247 0.013545
26.097222 16.811717 0.018205
26.104167 16.776762 0.015425
26.111111 16.843524 0.015519
26.118056 16.797110 0.017367
26.125000 16.829159 0.026684
26.131944 16.799760 0.017887
26.138889 16.844609 0.019327
26.145833 16.816925 0.009652
26.152778 16.807970 0.018647
26.159722 16.813501 0.027053
26.166667 16.811241 0.018924
26.173611 16.802653 0.017712
26.180556 16.836101 0.018751
26.187500 16.858046 0.025267
26.194444 16.857196 0.031083
26.201389 16.836830 0.017258
26.208333 16.857639 0.010405
26.215278 16.853396 0.013563
26.222222 16.821233 0.023885
26.229167 16.862023 0.013438
26.236111 16.861205 0.012353
26.243056 16.865479 0.016633
26.250000 16.911642 0.058831
26.256944 16.845905 0.011360
26.263889 16.866979 0.039718
26.270833 16.904497 0.043928
26.277778 16.860086 0.015731
26.284722 16.796658 0.039190
26.291667 16.875589 0.021966
26.298611 16.845800 0.027010
26.305556 16.876598 0.023506
26.312500 16.830160 0.059909
26.319444 16.871616 0.042623
26.326389 16.898705 0.014307
26.333333 16.897896 0.020674
26.340278 16.874005 0.013492
26.347222 16.897896 0.018677
26.354167 16.906052 0.020212
26.361111 16.930042 0.017801
26.368056 16.867533 0.017431
26.375000 16.960439 0.038081
26.381944 16.918196 0.015564
26.388889 16.917522 0.015668
26.395833 16.934691 0.022694
26.402778 16.916680 0.014810
26.409722 16.893475 0.014145
26.416667 16.989529 0.059113
26.423611 16.953935 0.020407
26.430556 16.886267 0.020275
26.437500 16.910730 0.023876
26.444444 16.928698 0.026029
26.451389 16.925676 0.055847
26.458333 16.937433 0.018802
26.465278 16.908927 0.016752
26.472222 16.955562 0.023419
26.479167 16.928868 0.011901
26.486111 16.935871 0.014025
26.493056 16.929398 0.018127
26.500000 16.963559 0.032413
26.506944 16.952793 0.014499
26.513889 16.928509 0.023127
26.520833 16.900547 0.018905
26.527778 16.955038 0.012755
26.534722 16.923811 0.019836
26.541667 16.991110 0.035228
26.548611 16.981895 0.020520
26.555556 16.978721 0.010653
26.562500 16.915054 0.051556
26.569444 16.956706 0.039259
26.576389 16.991110 0.018069
26.583333 17.015336 0.030792
26.590278 16.865336 0.051226
26.597222 17.029396 0.034140
26.604167 16.983863 0.016476
26.611111 16.959174 0.015391
26.618056 16.991871 0.010724
26.625000 17.004331 0.020888
26.631944 16.978464 0.016529
26.638889 17.007254 0.017908
26.645833 16.964028 0.019713
26.652778 17.029728 0.040575
26.659722 17.000000 0.035213
26.666667 17.038878 0.028725
26.673611 17.021807 0.033115
26.680556 16.989109 0.024833
26.687500 16.929133 0.070459
26.694444 16.973920 0.031902
26.701389 17.011410 0.013390
26.708333 17.007112 0.023050
26.715278 17.037142 0.017825
26.722222 17.009391 0.014176
26.729167 17.028317 0.016820
26.736111 17.012022 0.014837
26.743056 17.076554 0.041520
26.750000 17.056967 0.020288
26.756944 17.016688 0.017923
26.763889 17.011675 0.016043
26.770833 17.070481 0.068963
26.777778 17.051977 0.014151
26.784722 17.046735 0.013427
26.791667 17.068328 0.022634
26.798611 17.055819 0.017543
26.805556 17.074908 0.020141
26.812500 17.036182 0.016465
26.819444 17.038962 0.021192
26.826389 17.095044 0.041887
26.833333 17.061810 0.037436
26.840278 17.068479 0.021063
26.847222 17.019090 0.014098
26.854167 17.221051 0.061184
26.861111 17.072962 0.019495
26.868056 17.043031 0.017684
26.875000 17.069512 0.028710
26.881944 17.078810 0.012823
26.888889 17.046630 0.026727
26.895833 17.091391 0.046367
26.902778 17.081093 0.018189
26.909722 17.102144 0.021963
26.916667 17.069254 0.023676
26.923611 17.075991 0.013815
26.930556 17.093502 0.035127
26.937500 17.094053 0.030687
26.944444 17.092776 0.013925
26.951389 17.085760 0.012575
26.958333 17.071063 0.032736
26.965278 17.111011 0.017202
26.972222 17.182290 0.034510
26.979167 17.095618 0.025568
26.986111 17.105388 0.015193
26.993056 17.155090 0.042016
27.000000 17.109021 0.038577
27.006944 17.107995 0.018902
27.013889 17.106123 0.013197
27.020833 17.100880 0.044714
27.027778 17.093767 0.028512
27.034722 17.115449 0.023905
27.041667 17.133797 0.012702
27.048611 17.111458 0.018158
27.055556 17.131424 0.041658
27.062500 17.098975 0.027015
27.069444 17.123860 0.027600
27.076389 17.160157 0.019887
27.083333 17.131926 0.017515
27.090278 17.132792 0.017457
27.097222 17.186094 0.034298
27.104167 17.116056 0.032810
27.111111 17.164896 0.017523
27.118056 17.196839 0.024285
27.125000 17.155929 0.020897
27.131944 17.173202 0.027736
27.138889 17.152670 0.018296
27.145833 17.201862 0.048958
27.152778 17.156466 0.012700
27.159722 17.194590 0.033350
27.166667 17.180166 0.031052
27.173611 17.184226 0.029784
27.180556 17.155416 0.022757
27.187500 17.183222 0.028334
27.194444 17.265752 0.050183
27.201389 17.187126 0.037926
27.208333 17.292336 0.047809
27.215278 17.179331 0.034909
27.222222 17.189480 0.046592
27.229167 17.165719 0.040044
27.236111 17.180738 0.019686
27.243056 17.210948 0.032536
27.250000 17.182003 0.013640
27.256944 17.173913 0.020864
27.263889 17.171853 0.028098
27.270833 17.216875 0.023410
27.277778 17.184322 0.020150
27.284722 17.174127 0.038927
27.291667 17.213748 0.028799
27.298611 17.164708 0.031511
27.305556 17.187366 0.041753
27.312500 17.226635 0.030860
27.319444 17.180094 0.040098
27.326389 17.207495 0.018259
27.333333 17.214166 0.017587
27.340278 17.168098 0.034181
27.347222 17.227905 0.036092
27.354167 17.214904 0.036916
27.361111 17.235982 0.046479
27.368056 17.233400 0.035987
27.375000 17.225143 0.028894
27.381944 17.234803 0.025031
27.388889 17.202276 0.026761
27.395833 17.221397 0.016033
27.402778 17.260092 0.023527
27.409722 17.278023 0.037314
27.416667 17.227083 0.021441
27.423611 17.219072 0.020597
27.430556 17.234051 0.024314
27.437500 17.239149 0.045548
27.444444 17.226959 0.023019
27.451389 17.219517 0.018319
27.458333 17.248452 0.018784
27.465278 17.236434 0.033994
27.472222 17.249087 0.021230
27.479167 17.241114 0.011883
27.486111 17.202154 0.021751
27.493056 17.238621 0.017743
27.500000 17.273649 0.034506
27.506944 17.224597 0.024454
27.513889 17.234076 0.027936
27.520833 17.246499 0.022243
27.527778 17.267069 0.018308
27.534722 17.205468 0.027609
27.541667 17.401280 0.084114
27.548611 17.252650 0.017097
27.555556 17.258195 0.013351
27.562500 17.253287 0.015158
27.569444 17.291966 0.018920
27.576389 17.279904 0.018350
27.583333 17.269810 0.043229
27.590278 17.204590 0.036679
27.597222 17.272039 0.015975
27.604167 17.299205 0.048086
27.611111 17.265314 0.025525
27.618056 17.275860 0.031045
27.625000 17.282782 0.019247
27.631944 17.359680 0.047082
27.638889 17.283464 0.043143
27.645833 17.317394 0.036112
27.652778 17.308235 0.053830
27.659722 17.327478 0.029931
27.666667 17.304165 0.019589
27.673611 17.285064 0.016948
27.680556 17.248072 0.023335
27.687500 17.289775 0.063610
27.694444 17.292971 0.019775
27.701389 17.273389 0.022770
27.708333 17.290725 0.021818
27.715278 17.259527 0.032049
27.722222 17.265959 0.027625
27.729167 17.316394 0.036768
27.736111 17.320266 0.026915
27.743056 17.345873 0.018636
27.750000 17.350716 0.024692
27.756944 17.361622 0.044595
27.763889 17.320455 0.028308
27.770833 17.304753 0.019686
27.777778 17.313155 0.011682
27.784722 17.338704 0.024786
27.791667 17.358331 0.022490
27.798611 17.339393 0.032135
27.805556 17.248351 0.038163
27.812500 17.332788 0.016199
27.819444 17.319561 0.012218
27.826389 17.300509 0.032410
27.833333 17.369655 0.026280
27.840278 17.349183 0.030093
27.847222 17.344263 0.023555
27.854167 17.368406 0.027589
27.861111 17.330787 0.023616
27.868056 17.328024 0.041704
27.875000 17.380324 0.034329
27.881944 17.356142 0.044078
27.888889 17.338979 0.019475
27.895833 17.330458 0.021610
27.902778 17.360834 0.014787
27.909722 17.462788 0.067949
27.916667 17.381041 0.024825
27.923611 17.294506 0.054209
27.930556 17.395945 0.052983
27.937500 17.339035 0.014493
27.944444 17.344763 0.028963
27.951389 17.374263 0.024874
27.958333 17.362948 0.022585
27.965278 17.345373 0.013053
27.972222 17.395567 0.028283
27.979167 17.314260 0.026043
27.986111 17.434066 0.068824
27.993056 17.360102 0.033226
28.000000 17.403240 0.030729
28.006944 17.344125 0.030802
28.013889 17.355693 0.023685
28.020833 17.398274 0.025712
28.027778 17.342739 0.027001
28.034722 17.372042 0.030204
28.041667 17.442776 0.060666
28.048611 17.430667 0.055385
28.055556 17.395247 0.050281
28.062500 17.457881 0.055528
28.069444 17.359314 0.020312
28.076389 17.374662 0.024865
28.083333 17.414394 0.012456
28.090278 17.379035 0.039453
28.097222 17.380783 0.026416
28.104167 17.385151 0.032970
28.111111 17.411440 0.049761
28.118056 17.389219 0.025350
28.125000 17.402479 0.046737
28.131944 17.407847 0.022240
28.138889 17.374235 0.027105
28.145833 17.413271 0.022626
28.152778 17.413123 0.047079
28.159722 17.401163 0.027243
28.166667 17.420119 0.022373
28.173611 17.462540 0.039187
28.180556 17.380639 0.020555
28.187500 17.419583 0.029992
28.194444 17.432771 0.032900
28.201389 17.433885 0.039800
28.208333 17.468214 0.026733
28.215278 17.425724 0.018141
28.222222 17.425634 0.017785
28.229167 17.448561 0.023314
28.236111 17.492958 0.054382
28.243056 17.402743 0.017192
28.250000 17.448133 0.014666
28.256944 17.434246 0.017323
28.263889 17.447828 0.066147
28.270833 17.467717 0.030688
28.277778 17.408612 0.021326
28.284722 17.462231 0.022158
28.291667 17.473730 0.022134
28.298611 17.427189 0.040883
28.305556 17.438775 0.027636
28.312500 17.469831 0.057089
28.319444 17.420059 0.028571
28.326389 17.465885 0.038388
28.333333 17.415460 0.015723
28.340278 17.450027 0.021415
28.347222 17.471046 0.036758
28.354167 17.436176 0.020275
28.361111 17.478929 0.038668
28.368056 17.449019 0.052803
28.375000 17.392925 0.053932
28.381944 17.418009 0.039266
28.388889 17.470392 0.025738
28.395833 17.429587 0.043523
28.402778 17.449568 0.044233
28.409722 17.453303 0.021590
28.416667 17.461057 0.072019
28.423611 17.502123 0.031023
28.430556 17.503150 0.025471
28.437500 17.463252 0.020745
28.444444 17.495345 0.054504
28.451389 17.458682 0.055646
28.458333 17.466319 0.024868
28.465278 17.483743 0.029241
28.472222 17.468898 0.015625
28.479167 17.571823 0.077811
28.486111 17.471389 0.022954
28.493056 17.386188 0.100665
28.500000 17.496908 0.029235
28.506944 17.508427 0.027574
28.513889 17.533918 0.033911
28.520833 17.523957 0.053648
28.527778 17.486489 0.027149
28.534722 17.500681 0.022675
28.541667 17.466909 0.032320
28.548611 17.416230 0.023414
28.555556 17.545138 0.138020
28.562500 17.498921 0.020937
28.569444 17.487438 0.033376
28.576389 17.431568 0.090661
28.583333 17.475575 0.028399
28.590278 17.450944 0.044031
28.597222 17.562764 0.047479
28.604167 17.443839 0.032574
28.611111 17.486331 0.027791
28.618056 17.465482 0.053177
28.625000 17.440986 0.036858
28.631944 17.449660 0.035293
28.638889 17.470890 0.021492
28.645833 17.556879 0.049386
28.652778 17.446426 0.034295
28.659722 17.450271 0.049714
28.666667 17.502957 0.043315
28.673611 17.464304 0.041592
28.680556 17.477392 0.040373
28.687500 17.499017 0.026762
28.694444 17.473355 0.033152
28.701389 17.520527 0.072018
28.708333 17.635736 0.065017
28.715278 17.521049 0.017797
28.722222 17.512985 0.033888
28.729167 17.604102 0.136713
28.736111 17.502604 0.021067
28.743056 17.621396 0.048842
28.750000 17.546006 0.034415
28.756944 17.558838 0.034221
28.763889 17.569773 0.037399
28.770833 17.527727 0.030197
28.777778 17.512111 0.036271
28.784722 17.530851 0.018495
28.791667 17.506848 0.033054
28.798611 17.536000 0.061247
28.805556 17.482828 0.044293
28.812500 17.546507 0.023505
28.819444 17.558702 0.025041
28.826389 17.528942 0.043996
28.833333 17.560630 0.054950
28.840278 17.535140 0.028073
28.847222 17.608904 0.056660
28.854167 17.496780 0.129362
28.861111 17.531378 0.035809
28.868056 17.535603 0.026197
28.875000 17.556003 0.031412
28.881944 17.504531 0.038313
28.888889 17.554521 0.036800
28.895833 17.537888 0.024330
28.902778 17.542705 0.020675
28.909722 17.564937 0.016308
28.916667 17.565039 0.024209
28.923611 17.432711 0.050940
28.930556 17.607065 0.034016
28.937500 17.577583 0.024759
28.944444 17.611064 0.039238
28.951389 17.639006 0.031363
28.958333 17.584101 0.021019
28.965278 17.556981 0.024094
28.972222 17.582822 0.027293
28.979167 17.587287 0.116777
28.986111 17.574939 0.028440
28.993056 17.687399 0.089007
29.000000 17.555935 0.048757
29.006944 17.601252 0.020980
29.013889 17.572302 0.026785
29.020833 17.566025 0.026479
29.027778 17.550020 0.018744
29.034722 17.492671 0.064385
29.041667 17.621002 0.029782
29.048611 17.548513 0.030852
29.055556 17.580854 0.058782
29.062500 17.538286 0.044454
29.069444 17.583651 0.018459
29.076389 17.521538 0.029648
29.083333 17.571994 0.024056
29.090278 17.575282 0.024966
29.097222 17.582304 0.044209
29.104167 17.589614 0.019830
29.111111 17.623617 0.039891
29.118056 17.584412 0.036553
29.125000 17.575626 0.027153
29.131944 17.588676 0.017020
29.138889 17.632404 0.030745
29.145833 17.633273 0.058303
29.152778 17.541972 0.021796
29.159722 17.659461 0.040721
29.166667 17.563748 0.058198
29.173611 17.615434 0.032241
29.180556 17.558533 0.024628
29.187500 17.592886 0.033397
29.194444 17.520820 0.045732
29.201389 17.631681 0.023256
29.208333 17.644806 0.032402
29.215278 17.743965 0.087561
29.222222 17.592782 0.014200
29.229167 17.584239 0.038659
29.236111 17.547075 0.054997
29.243056 17.679629 0.036677
29.250000 17.619679 0.025762
29.256944 17.601393 0.049025
29.263889 17.590205 0.029840
29.270833 17.628398 0.014887
29.277778 17.641446 0.025941
29.284722 17.607524 0.022939
29.291667 17.619786 0.020528
29.298611 17.644879 0.035036
29.305556 17.591736 0.025602
29.312500 17.670490 0.055103
29.319444 17.623509 0.033990
29.326389 17.713423 0.065233
29.333333 17.576518 0.035752
29.340278 17.611206 0.024974
29.347222 17.619286 0.016666
29.354167 17.713423 0.085664
29.361111 17.564495 0.069356
29.368056 17.610426 0.047409
29.375000 17.674392 0.055408
29.381944 17.642467 0.035490
29.388889 17.633345 0.053408
29.395833 17.650195 0.031721
29.402778 17.631681 0.049935
29.409722 17.614402 0.043627
29.416667 17.622792 0.015960
29.423611 17.606783 0.030152
29.430556 17.609718 0.039047
29.437500 17.675069 0.028210
29.444444 17.645867 0.027231
29.451389 17.669143 0.032809
29.458333 17.663361 0.031034
29.465278 17.590379 0.036959
29.472222 17.671877 0.035707
29.479167 17.664030 0.030810
29.486111 17.678383 0.026850
29.493056 17.675182 0.044064
29.500000 17.736298 0.067973
29.506944 17.668956 0.033962
29.513889 17.637551 0.058899
29.520833 17.680196 0.034070
29.527778 17.661762 0.051427
29.534722 17.629479 0.056690
29.541667 17.695417 0.038160
29.548611 17.647222 0.018869
29.555556 17.623581 0.044790
29.562500 17.797099 0.123847
29.569444 17.597534 0.034745
29.576389 17.614971 0.029183
29.583333 17.625484 0.034391
29.590278 17.657979 0.035893
29.597222 17.687627 0.062637
29.604167 17.667050 0.020750
29.611111 17.709106 0.064368
29.618056 17.614722 0.046056
29.625000 17.686525 0.032194
29.631944 17.645208 0.043052
29.638889 17.695647 0.027479
29.645833 17.672589 0.025663
29.652778 17.686373 0.045718
29.659722 17.763332 0.074107
29.666667 17.730782 0.056403
29.673611 17.700063 0.022805
29.680556 17.681368 0.022546
29.687500 17.691324 0.030163
29.694444 17.718695 0.030347
29.701389 17.618214 0.052923
29.708333 17.673453 0.062179
29.715278 17.716310 0.020591
29.722222 17.689608 0.044872
29.729167 17.647076 0.040914
29.736111 17.709456 0.034930
29.743056 17.679856 0.022686
29.750000 17.644001 0.028846
29.756944 17.681368 0.061397
29.763889 17.696183 0.021510
29.770833 17.694153 0.021150
29.777778 17.672439 0.036900
29.784722 17.684854 0.029958
29.791667 17.759179 0.041734
29.798611 17.793612 0.037969
29.805556 17.760643 0.063732
29.812500 17.680460 0.026359
29.819444 17.653103 0.038591
29.826389 17.735742 0.079317
29.833333 17.617144 0.107611
29.840278 17.737214 0.036278
29.847222 17.730465 0.037222
29.854167 17.742004 0.054641
29.861111 17.707904 0.023898
29.868056 17.733239 0.039878
29.875000 17.812825 0.061210
29.881944 17.712566 0.016963
29.888889 17.678761 0.038415
29.895833 17.751162 0.047366
29.902778 17.747980 0.035950
29.909722 17.853942 0.064919
29.916667 17.720851 0.030950
29.923611 17.679440 0.058197
29.930556 17.718656 0.098714
29.937500 17.741764 0.057220
29.944444 17.754677 0.059385
29.951389 17.762965 0.031514
29.958333 17.705271 0.022443
29.965278 17.784588 0.043641
29.972222 17.780105 0.071346
29.979167 17.721086 0.039699
29.986111 17.778945 0.029505
29.993056 17.731217 0.030305
30.000000 17.766273 0.035931
30.006944 17.709650 0.057974
30.013889 17.762272 0.047267
30.020833 17.751929 0.039539
30.027778 17.707013 0.027974
30.034722 17.807289 0.032024
30.041667 17.782137 0.057261
30.048611 17.733874 0.024331
30.055556 17.742804 0.059886
30.062500 17.746453 0.065130
30.069444 17.765455 0.027502
30.076389 17.716310 0.048902
30.083333 17.731851 0.032002
30.090278 17.755325 0.035071
30.097222 17.710077 0.035421
30.104167 17.736458 0.038721
30.111111 17.734708 0.035831
30.118056 17.604525 0.098353
30.125000 17.804616 0.039525
30.131944 17.803514 0.037419
30.138889 17.725253 0.102556
30.145833 17.760114 0.028644
30.152778 17.638096 0.079673
30.159722 17.754637 0.020948
30.166667 17.794283 0.023986
30.173611 17.737812 0.058038
30.180556 17.713578 0.049913
30.187500 17.809627 0.047827
30.194444 17.803303 0.044649
30.201389 17.760765 0.045394
30.208333 17.947285 0.184231
30.215278 17.752131 0.026950
30.222222 17.777705 0.072776
30.229167 17.798404 0.054143
30.236111 17.736975 0.025490
30.243056 17.766641 0.026830
30.250000 17.805294 0.035460
30.256944 17.771028 0.044644
30.263889 17.789341 0.035144
30.270833 17.743565 0.026204
30.277778 17.830647 0.181591
30.284722 17.764761 0.047797
30.291667 17.707982 0.043586
30.298611 17.773661 0.058374
30.305556 17.774320 0.043080
30.312500 17.792983 0.056853
30.319444 17.766928 0.039863
30.326389 17.790010 0.019586
30.333333 17.757555 0.032063
30.340278 17.783840 0.057629
30.347222 17.840676 0.046982
30.354167 17.794199 0.023996
30.361111 17.776878 0.024149
30.368056 17.775227 0.036493
30.375000 17.836740 0.046003
30.381944 17.763210 0.033868
30.388889 17.802668 0.014501
30.395833 17.717287 0.060065
