23.000000 14.143689 0.008967 2
23.006944 14.136045 0.008952 2
23.013889 14.137310 0.007011 2
23.020833 14.128730 0.006960 2
23.027778 14.150326 0.005880 2
23.034722 14.136678 0.005921 2
23.041667 14.123196 0.006021 2
23.048611 14.145347 0.006459 2
23.055556 14.143995 0.006372 2
23.062500 14.143542 0.006675 2
23.069444 14.145625 0.006364 2
23.076389 14.145004 0.006560 2
23.083333 14.138911 0.006376 2
23.090278 14.131266 0.006646 2
23.097222 14.141468 0.006660 2
23.104167 14.154796 0.005765 2
23.111111 14.138861 0.006595 2
23.118056 14.142373 0.006840 2
23.125000 14.131541 0.006861 2
23.131944 14.134345 0.005835 2
23.138889 14.130565 0.007202 2
23.145833 14.141548 0.006806 2
23.152778 14.136821 0.006280 2
23.159722 14.130732 0.005837 2
23.166667 14.133081 0.006300 2
23.173611 14.124347 0.006740 2
23.180556 14.123016 0.006928 2
23.187500 14.130980 0.006560 2
23.194444 14.132756 0.005864 2
23.201389 14.131727 0.006823 2
23.208333 14.135605 0.007473 2
23.215278 14.120440 0.006796 2
23.222222 14.124959 0.006727 2
23.229167 14.132050 0.006128 2
23.236111 14.120466 0.006037 2
23.243056 14.137633 0.007831 2
23.250000 14.129508 0.007453 2
23.256944 14.127653 0.006566 2
23.263889 14.132548 0.006446 2
23.270833 14.121202 0.006484 2
23.277778 14.135170 0.006751 2
23.284722 14.122639 0.006044 2
23.291667 14.141391 0.006970 2
23.298611 14.128523 0.006343 2
23.305556 14.118760 0.006005 2
23.312500 14.122678 0.006677 2
23.319444 14.119958 0.005749 2
23.326389 14.125210 0.006143 2
23.333333 14.130099 0.009218 2
23.340278 14.132612 0.006826 2
23.347222 14.125555 0.006162 2
23.354167 14.121341 0.007268 2
23.361111 14.125637 0.006771 2
23.368056 14.120406 0.006159 2
23.375000 14.107858 0.006447 2
23.381944 14.133205 0.006608 2
23.388889 14.127745 0.006366 2
23.395833 14.124886 0.006561 2
23.402778 14.132494 0.005971 2
23.409722 14.113203 0.006359 2
23.416667 14.121536 0.006169 2
23.423611 14.134681 0.006611 2
23.430556 14.117616 0.006521 2
23.437500 14.117919 0.006733 2
23.444444 14.114702 0.006633 2
23.451389 14.115578 0.007214 2
23.458333 14.125579 0.009492 2
23.465278 14.122401 0.006813 2
23.472222 14.127051 0.006254 2
23.479167 14.132354 0.006207 2
23.486111 14.117416 0.007565 2
23.493056 14.120912 0.005969 2
23.500000 14.121882 0.007240 2
23.506944 14.118847 0.006493 2
23.513889 14.118962 0.006344 2
23.520833 14.124597 0.007346 2
23.527778 14.109047 0.006029 2
23.534722 14.123471 0.007031 2
23.541667 14.123313 0.006347 2
23.548611 14.116540 0.006293 2
23.555556 14.118017 0.006882 2
23.562500 14.113943 0.006849 2
23.569444 14.132780 0.006158 2
23.576389 14.121645 0.006668 2
23.583333 14.125794 0.006387 2
23.590278 14.117236 0.006290 2
23.597222 14.123779 0.006793 2
23.604167 14.126208 0.007526 2
23.611111 14.128892 0.006123 2
23.618056 14.127002 0.005897 2
23.625000 14.125090 0.006261 2
23.631944 14.127181 0.006871 2
23.638889 14.136751 0.007393 2
23.645833 14.133962 0.006344 2
23.652778 14.121761 0.007673 2
23.659722 14.124679 0.006165 2
23.666667 14.113065 0.006393 2
23.673611 14.113561 0.006526 2
23.680556 14.135286 0.006848 2
23.687500 14.115263 0.006229 2
23.694444 14.124986 0.006634 2
23.701389 14.132584 0.005961 2
23.708333 14.123190 0.006043 2
23.715278 14.123736 0.007188 2
23.722222 14.122413 0.006381 2
23.729167 14.126813 0.006344 2
23.736111 14.126544 0.006628 2
23.743056 14.129589 0.006950 2
23.750000 14.125976 0.006057 2
23.756944 14.130980 0.006866 2
23.763889 14.132003 0.007119 2
23.770833 14.141052 0.006194 2
23.777778 14.118108 0.006216 2
23.784722 14.137835 0.006614 2
23.791667 14.128540 0.006331 2
23.798611 14.118901 0.006019 2
23.805556 14.130838 0.006180 2
23.812500 14.132936 0.006180 2
23.819444 14.121862 0.006792 2
23.826389 14.132962 0.007698 2
23.833333 14.131476 0.006237 2
23.840278 14.136959 0.006109 2
23.847222 14.128704 0.006460 2
23.854167 14.132356 0.007905 2
23.861111 14.117706 0.006152 2
23.868056 14.122316 0.006582 2
23.875000 14.137878 0.006507 2
23.881944 14.123412 0.006406 2
23.888889 14.133430 0.007567 2
23.895833 14.129641 0.007092 2
23.902778 14.129246 0.006115 2
23.909722 14.127649 0.006888 2
23.916667 14.137462 0.008842 2
23.923611 14.141224 0.005772 2
23.930556 14.130783 0.007943 2
23.937500 14.137364 0.006156 2
23.944444 14.139035 0.006579 2
23.951389 14.137932 0.005949 2
23.958333 14.138770 0.009135 2
23.965278 14.135628 0.006624 2
23.972222 14.135052 0.007067 2
23.979167 14.149910 0.006764 2
23.986111 14.130161 0.006169 2
23.993056 14.141436 0.006380 2
24.000000 14.144595 0.006508 2
24.006944 14.140875 0.006323 2
24.013889 14.133261 0.006250 2
24.020833 14.135455 0.005964 2
24.027778 14.154979 0.006535 2
24.034722 14.142733 0.006319 2
24.041667 14.155590 0.007190 2
24.048611 14.149283 0.006121 2
24.055556 14.143783 0.006690 2
24.062500 14.148441 0.006019 2
24.069444 14.153254 0.006067 2
24.076389 14.152564 0.005832 2
24.083333 14.155069 0.006487 2
24.090278 14.147750 0.006895 2
24.097222 14.148185 0.006438 2
24.104167 14.156505 0.006122 2
24.111111 14.155257 0.006435 2
24.118056 14.159222 0.006415 2
24.125000 14.161677 0.006296 2
24.131944 14.152381 0.006311 2
24.138889 14.146642 0.009213 2
24.145833 14.156128 0.006708 2
24.152778 14.156456 0.005773 2
24.159722 14.165679 0.007177 2
24.166667 14.153979 0.009790 2
24.173611 14.164784 0.006462 2
24.180556 14.155842 0.006124 2
24.187500 14.166719 0.006191 2
24.194444 14.183167 0.007212 2
24.201389 14.163415 0.007015 2
24.208333 14.162466 0.005978 2
24.215278 14.159525 0.006202 2
24.222222 14.164107 0.006187 2
24.229167 14.163256 0.006457 2
24.236111 14.167234 0.006667 2
24.243056 14.159324 0.006153 2
24.250000 14.150037 0.006444 2
24.256944 14.168962 0.007936 2
24.263889 14.171940 0.006401 2
24.270833 14.175703 0.006534 2
24.277778 14.176895 0.006847 2
24.284722 14.172191 0.005979 2
24.291667 14.181062 0.008433 2
24.298611 14.181622 0.006533 2
24.305556 14.178962 0.006856 2
24.312500 14.165231 0.006856 2
24.319444 14.179060 0.006257 2
24.326389 14.186730 0.008039 2
24.333333 14.168930 0.006135 2
24.340278 14.186781 0.007564 2
24.347222 14.190746 0.008077 2
24.354167 14.190693 0.007594 2
24.361111 14.184075 0.006920 2
24.368056 14.186099 0.006103 2
24.375000 14.174143 0.006660 2
24.381944 14.177448 0.007141 2
24.388889 14.190284 0.006401 2
24.395833 14.165451 0.007379 2
24.402778 14.189084 0.005795 2
24.409722 14.193025 0.007885 2
24.416667 14.198252 0.005996 2
24.423611 14.195581 0.007002 2
24.430556 14.182217 0.006483 2
24.437500 14.196525 0.006704 2
24.444444 14.188409 0.006502 2
24.451389 14.190696 0.006174 2
24.458333 14.201936 0.008708 2
24.465278 14.192578 0.005680 2
24.472222 14.197718 0.006368 2
24.479167 14.183022 0.006452 2
24.486111 14.200375 0.005926 2
24.493056 14.207291 0.006199 2
24.500000 14.193420 0.006258 2
24.506944 14.192843 0.006044 2
24.513889 14.209347 0.006227 2
24.520833 14.197301 0.007613 2
24.527778 14.202974 0.006924 2
24.534722 14.208318 0.006969 2
24.541667 14.197534 0.008338 2
24.548611 14.212631 0.007615 2
24.555556 14.207105 0.005953 2
24.562500 14.211337 0.006113 2
24.569444 14.220524 0.007741 2
24.576389 14.219082 0.007192 2
24.583333 14.212270 0.007909 2
24.590278 14.208159 0.005988 2
24.597222 14.216881 0.006169 2
24.604167 14.214806 0.008510 2
24.611111 14.213983 0.007473 2
24.618056 14.222185 0.007382 2
24.625000 14.221658 0.006524 2
24.631944 14.228310 0.006691 2
24.638889 14.228113 0.007425 2
24.645833 14.221741 0.006671 2
24.652778 14.225472 0.008123 2
24.659722 14.234521 0.006122 2
24.666667 14.231179 0.006285 2
24.673611 14.233587 0.005863 2
24.680556 14.239365 0.007337 2
24.687500 14.229841 0.006837 2
24.694444 14.227330 0.005977 2
24.701389 14.222595 0.007867 2
24.708333 14.233693 0.005941 2
24.715278 14.239040 0.005969 2
24.722222 14.230808 0.006141 2
24.729167 14.243252 0.006656 2
24.736111 14.255572 0.008198 2
24.743056 14.228450 0.008069 2
24.750000 14.235499 0.006445 2
24.756944 14.242385 0.009499 2
24.763889 14.248164 0.006655 2
24.770833 14.244196 0.006110 2
24.777778 14.223000 0.006653 2
24.784722 14.250896 0.006406 2
24.791667 14.253581 0.006472 2
24.798611 14.240359 0.007990 2
24.805556 14.259243 0.006531 2
24.812500 14.254616 0.006241 2
24.819444 14.264295 0.007402 2
24.826389 14.255693 0.006029 2
24.833333 14.255064 0.006477 2
24.840278 14.259067 0.005831 2
24.847222 14.267350 0.007012 2
24.854167 14.268692 0.006726 2
24.861111 14.265612 0.007585 2
24.868056 14.255096 0.006885 2
24.875000 14.262336 0.008221 2
24.881944 14.262601 0.006503 2
24.888889 14.265155 0.006282 2
24.895833 14.280047 0.006670 2
24.902778 14.298549 0.010409 2
24.909722 14.261410 0.006749 2
24.916667 14.268143 0.006432 2
24.923611 14.280971 0.007994 2
24.930556 14.274285 0.006297 2
24.937500 14.275874 0.006412 2
24.944444 14.276366 0.006210 2
24.951389 14.286256 0.006218 2
24.958333 14.280937 0.005938 2
24.965278 14.277093 0.008965 2
24.972222 14.272217 0.006243 2
24.979167 14.297309 0.008312 2
24.986111 14.288195 0.008064 2
24.993056 14.283516 0.007747 2
25.000000 14.279843 0.006492 2
25.006944 14.285699 0.006714 2
25.013889 14.288546 0.006910 2
25.020833 14.292519 0.006258 2
25.027778 14.292379 0.006141 2
25.034722 14.284718 0.006175 2
25.041667 14.294013 0.005952 2
25.048611 14.293952 0.006311 2
25.055556 14.300199 0.006062 2
25.062500 14.294032 0.010099 2
25.069444 14.291047 0.006875 2
25.076389 14.290661 0.006131 2
25.083333 14.303687 0.005999 2
25.090278 14.307901 0.006545 2
25.097222 14.297806 0.007097 2
25.104167 14.319410 0.009868 2
25.111111 14.312022 0.007076 2
25.118056 14.311708 0.006454 2
25.125000 14.314576 0.007311 2
25.131944 14.309860 0.006623 2
25.138889 14.303529 0.006101 2
25.145833 14.319296 0.006366 2
25.152778 14.323052 0.006213 2
25.159722 14.322865 0.007282 2
25.166667 14.320634 0.006169 2
25.173611 14.320066 0.008039 2
25.180556 14.325148 0.006115 2
25.187500 14.329004 0.007652 2
25.194444 14.320845 0.006934 2
25.201389 14.329204 0.006345 2
25.208333 14.324441 0.006715 2
25.215278 14.325541 0.006562 2
25.222222 14.327357 0.006559 2
25.229167 14.335306 0.007688 2
25.236111 14.338477 0.007964 2
25.243056 14.328005 0.006368 2
25.250000 14.339661 0.007074 2
25.256944 14.327557 0.006146 2
25.263889 14.335465 0.006179 2
25.270833 14.335155 0.006515 2
25.277778 14.350960 0.005971 2
25.284722 14.343832 0.006784 2
25.291667 14.348905 0.006210 2
25.298611 14.349139 0.006414 2
25.305556 14.335233 0.006307 2
25.312500 14.337150 0.006814 2
25.319444 14.351488 0.006528 2
25.326389 14.351696 0.006902 2
25.333333 14.353517 0.006921 2
25.340278 14.351377 0.007189 2
25.347222 14.354455 0.006074 2
25.354167 14.364382 0.008302 2
25.361111 14.350460 0.007133 2
25.368056 14.369556 0.007886 2
25.375000 14.361504 0.005971 2
25.381944 14.364935 0.006638 2
25.388889 14.362252 0.008575 2
25.395833 14.366280 0.007550 2
25.402778 14.357391 0.011636 2
25.409722 14.362738 0.005978 2
25.416667 14.366480 0.006382 2
25.423611 14.364060 0.007548 2
25.430556 14.377345 0.006728 2
25.437500 14.373372 0.007996 2
25.444444 14.380567 0.009267 2
25.451389 14.384128 0.006823 2
25.458333 14.371679 0.006230 2
25.465278 14.375247 0.007461 2
25.472222 14.386472 0.006145 2
25.479167 14.388548 0.006834 2
25.486111 14.394297 0.007055 2
25.493056 14.388869 0.006932 2
25.500000 14.375584 0.006843 2
25.506944 14.390372 0.007301 2
25.513889 14.398948 0.007342 2
25.520833 14.394860 0.006424 2
25.527778 14.405213 0.008153 2
25.534722 14.401022 0.007019 2
25.541667 14.388278 0.007643 2
25.548611 14.395700 0.007124 2
25.555556 14.407559 0.007788 2
25.562500 14.396957 0.006155 2
25.569444 14.403867 0.007183 2
25.576389 14.392556 0.007156 2
25.583333 14.405424 0.006304 2
25.590278 14.386580 0.007647 2
25.597222 14.407707 0.006761 2
25.604167 14.407400 0.006048 2
25.611111 14.414124 0.009430 2
25.618056 14.418301 0.006434 2
25.625000 14.409926 0.007787 2
25.631944 14.415938 0.006610 2
25.638889 14.426767 0.007416 2
25.645833 14.404422 0.006942 2
25.652778 14.412344 0.009023 2
25.659722 14.412057 0.006435 2
25.666667 14.426593 0.006205 2
25.673611 14.424406 0.010899 2
25.680556 14.423145 0.006824 2
25.687500 14.427126 0.007281 2
25.694444 14.427069 0.009560 2
25.701389 14.413941 0.009481 2
25.708333 14.422893 0.008861 2
25.715278 14.425514 0.006062 2
25.722222 14.435300 0.007171 2
25.729167 14.436836 0.006663 2
25.736111 14.447918 0.006025 2
25.743056 14.429222 0.006030 2
25.750000 14.434702 0.006708 2
25.756944 14.432673 0.005810 2
25.763889 14.438098 0.007453 2
25.770833 14.434278 0.006875 2
25.777778 14.436341 0.006142 2
25.784722 14.453453 0.007609 2
25.791667 14.450257 0.006957 2
25.798611 14.451120 0.006570 2
25.805556 14.442254 0.006861 2
25.812500 14.458371 0.007087 2
25.819444 14.451630 0.006612 2
25.826389 14.453039 0.007451 2
25.833333 14.456877 0.006251 2
25.840278 14.455548 0.007151 2
25.847222 14.463489 0.007294 2
25.854167 14.453360 0.007137 2
25.861111 14.459341 0.006417 2
25.868056 14.464381 0.006172 2
25.875000 14.481152 0.007745 2
25.881944 14.472759 0.006662 2
25.888889 14.454442 0.006371 2
25.895833 14.480797 0.006772 2
25.902778 14.487023 0.006861 2
25.909722 14.487127 0.008581 2
25.916667 14.476553 0.007705 2
25.923611 14.490121 0.008843 2
25.930556 14.460805 0.013728 2
25.937500 14.468113 0.006293 2
25.944444 14.475360 0.006322 2
25.951389 14.489309 0.006391 2
25.958333 14.484828 0.006404 2
25.965278 14.483495 0.006178 2
25.972222 14.473295 0.006884 2
25.979167 14.479034 0.007684 2
25.986111 14.488915 0.006167 2
25.993056 14.486343 0.006165 2
26.000000 14.484763 0.006860 2
26.006944 14.485155 0.006110 2
26.013889 14.501823 0.006834 2
26.020833 14.491945 0.009159 2
26.027778 14.500497 0.006114 2
26.034722 14.486014 0.006780 2
26.041667 14.501734 0.009234 2
26.048611 14.511579 0.007567 2
26.055556 14.508990 0.006039 2
26.062500 14.494342 0.006502 2
26.069444 14.501309 0.007293 2
26.076389 14.499310 0.007818 2
26.083333 14.510347 0.006449 2
26.090278 14.503032 0.006540 2
26.097222 14.505530 0.007191 2
26.104167 14.514611 0.006551 2
26.111111 14.519195 0.006771 2
26.118056 14.516311 0.007785 2
26.125000 14.524650 0.007674 2
26.131944 14.526168 0.007611 2
26.138889 14.535217 0.008957 2
26.145833 14.510910 0.006076 2
26.152778 14.518291 0.008179 2
26.159722 14.531419 0.007409 2
26.166667 14.517232 0.009328 2
26.173611 14.524774 0.006772 2
26.180556 14.533404 0.006131 2
26.187500 14.531681 0.006409 2
26.194444 14.521156 0.008004 2
26.201389 14.532600 0.007944 2
26.208333 14.536161 0.006806 2
26.215278 14.548016 0.008264 2
26.222222 14.540594 0.006467 2
26.229167 14.535261 0.007215 2
26.236111 14.535726 0.008688 2
26.243056 14.537005 0.006575 2
26.250000 14.543058 0.007511 2
26.256944 14.549759 0.006741 2
26.263889 14.541125 0.008299 2
26.270833 14.549362 0.007987 2
26.277778 14.548949 0.007005 2
26.284722 14.543271 0.007080 2
26.291667 14.548871 0.006871 2
26.298611 14.565019 0.007726 2
26.305556 14.561923 0.007533 2
26.312500 14.539865 0.008167 2
26.319444 14.560344 0.006745 2
26.326389 14.548812 0.006688 2
26.333333 14.560212 0.007025 2
26.340278 14.570156 0.006754 2
26.347222 14.569826 0.008418 2
26.354167 14.556172 0.006135 2
26.361111 14.550412 0.007642 2
26.368056 14.570162 0.006961 2
26.375000 14.564149 0.007053 2
26.381944 14.568918 0.006213 2
26.388889 14.570634 0.006551 2
26.395833 14.566038 0.006611 2
26.402778 14.579709 0.007410 2
26.409722 14.587192 0.010650 2
26.416667 14.556078 0.010638 2
26.423611 14.573023 0.007146 2
26.430556 14.576456 0.008887 2
26.437500 14.576274 0.008571 2
26.444444 14.584700 0.006560 2
26.451389 14.587864 0.007371 2
26.458333 14.585838 0.006889 2
26.465278 14.579333 0.007201 2
26.472222 14.583483 0.006894 2
26.479167 14.595488 0.006203 2
26.486111 14.593958 0.007111 2
26.493056 14.588982 0.006905 2
26.500000 14.598829 0.007952 2
26.506944 14.595971 0.007237 2
26.513889 14.599345 0.006169 2
26.520833 14.608457 0.006751 2
26.527778 14.589800 0.008655 2
26.534722 14.601367 0.007100 2
26.541667 14.600332 0.008781 2
26.548611 14.617684 0.011097 2
26.555556 14.603174 0.010247 2
26.562500 14.608722 0.006583 2
26.569444 14.607433 0.006276 2
26.576389 14.621637 0.006439 2
26.583333 14.611147 0.007068 2
26.590278 14.600549 0.006190 2
26.597222 14.635004 0.010161 2
26.604167 14.608022 0.006939 2
26.611111 14.616899 0.008507 2
26.618056 14.604200 0.008627 2
26.625000 14.631732 0.006726 2
26.631944 14.623052 0.008027 2
26.638889 14.631255 0.008611 2
26.645833 14.617227 0.008216 2
26.652778 14.631009 0.006469 2
26.659722 14.625552 0.006295 2
26.666667 14.636020 0.006581 2
26.673611 14.625595 0.006756 2
26.680556 14.631764 0.006598 2
26.687500 14.634519 0.006639 2
26.694444 14.636677 0.008047 2
26.701389 14.630761 0.008992 2
26.708333 14.639732 0.008198 2
26.715278 14.629115 0.007226 2
26.722222 14.631431 0.008146 2
26.729167 14.628019 0.010502 2
26.736111 14.634483 0.007574 2
26.743056 14.653784 0.007935 2
26.750000 14.645292 0.007261 2
26.756944 14.647022 0.006561 2
26.763889 14.650288 0.009236 2
26.770833 14.641093 0.013137 2
26.777778 14.647233 0.006053 2
26.784722 14.648031 0.006015 2
26.791667 14.653077 0.007007 2
26.798611 14.657607 0.007199 2
26.805556 14.667728 0.006366 2
26.812500 14.669442 0.006721 2
26.819444 14.650436 0.007938 2
26.826389 14.657819 0.005951 2
26.833333 14.660422 0.008193 2
26.840278 14.663420 0.009367 2
26.847222 14.646608 0.011447 2
26.854167 14.667834 0.006544 2
26.861111 14.662885 0.007156 2
26.868056 14.669596 0.007642 2
26.875000 14.654836 0.006454 2
26.881944 14.676358 0.006909 2
26.888889 14.662184 0.006794 2
26.895833 14.675721 0.008895 2
26.902778 14.672142 0.008150 2
26.909722 14.680414 0.007517 2
26.916667 14.679072 0.006548 2
26.923611 14.667244 0.010260 2
26.930556 14.683260 0.007562 2
26.937500 14.679677 0.008695 2
26.944444 14.674357 0.007084 2
26.951389 14.683485 0.006627 2
26.958333 14.691887 0.007509 2
26.965278 14.691391 0.010829 2
26.972222 14.684178 0.010482 2
26.979167 14.693114 0.007838 2
26.986111 14.669183 0.007837 2
26.993056 14.691391 0.007994 2
27.000000 14.690962 0.006717 2
27.006944 14.704377 0.010136 2
27.013889 14.700141 0.006148 2
27.020833 14.704858 0.005980 2
27.027778 14.711272 0.007430 2
27.034722 14.704090 0.006754 2
27.041667 14.708958 0.009308 2
27.048611 14.701774 0.008391 2
27.055556 14.699743 0.008554 2
27.062500 14.715561 0.006701 2
27.069444 14.711451 0.011988 2
27.076389 14.699952 0.006847 2
27.083333 14.709081 0.008732 2
27.090278 14.715621 0.008915 2
27.097222 14.705102 0.007772 2
27.104167 14.697495 0.009450 2
27.111111 14.715355 0.007812 2
27.118056 14.720311 0.008992 2
27.125000 14.711537 0.007980 2
27.131944 14.719979 0.007844 2
27.138889 14.742174 0.012278 2
27.145833 14.706449 0.007463 2
27.152778 14.730070 0.006635 2
27.159722 14.722455 0.006657 2
27.166667 14.722944 0.007276 2
27.173611 14.737203 0.006934 2
27.180556 14.740169 0.009479 2
27.187500 14.730794 0.008821 2
27.194444 14.730542 0.010522 2
27.201389 14.733683 0.006959 2
27.208333 14.731431 0.007877 2
27.215278 14.729092 0.009716 2
27.222222 14.739129 0.008736 2
27.229167 14.737831 0.007159 2
27.236111 14.745883 0.007000 2
27.243056 14.727429 0.007503 2
27.250000 14.726924 0.007867 2
27.256944 14.733412 0.006642 2
27.263889 14.755145 0.008855 2
27.270833 14.745800 0.008359 2
27.277778 14.742848 0.013256 2
27.284722 14.741836 0.007507 2
27.291667 14.753001 0.006764 2
27.298611 14.752474 0.008300 2
27.305556 14.747734 0.007757 2
27.312500 14.740938 0.007159 2
27.319444 14.755917 0.015382 2
27.326389 14.756116 0.006561 2
27.333333 14.744046 0.010529 2
27.340278 14.773485 0.007339 2
27.347222 14.753596 0.006406 2
27.354167 14.766883 0.009340 2
27.361111 14.758776 0.006204 2
27.368056 14.767224 0.006706 2
27.375000 14.761042 0.007746 2
27.381944 14.756607 0.007135 2
27.388889 14.753279 0.007661 2
27.395833 14.762967 0.006488 2
27.402778 14.773776 0.006994 2
27.409722 14.761522 0.006413 2
27.416667 14.767141 0.006386 2
27.423611 14.764605 0.010034 2
27.430556 14.759935 0.008899 2
27.437500 14.783710 0.008259 2
27.444444 14.777129 0.006380 2
27.451389 14.785020 0.006557 2
27.458333 14.775701 0.009775 2
27.465278 14.766516 0.007710 2
27.472222 14.780254 0.009342 2
27.479167 14.780989 0.007230 2
27.486111 14.784650 0.008541 2
27.493056 14.779151 0.006889 2
27.500000 14.783186 0.008979 2
27.506944 14.786178 0.007354 2
27.513889 14.785072 0.006209 2
27.520833 14.780677 0.006388 2
27.527778 14.798314 0.008454 2
27.534722 14.787341 0.006239 2
27.541667 14.790377 0.008177 2
27.548611 14.800813 0.008672 2
27.555556 14.795521 0.007524 2
27.562500 14.787633 0.007064 2
27.569444 14.790197 0.007778 2
27.576389 14.800347 0.008386 2
27.583333 14.789730 0.007840 2
27.590278 14.793590 0.009198 2
27.597222 14.821927 0.009312 2
27.604167 14.800882 0.006113 2
27.611111 14.814117 0.006874 2
27.618056 14.804937 0.007711 2
27.625000 14.805604 0.008337 2
27.631944 14.797801 0.006692 2
27.638889 14.806929 0.007845 2
27.645833 14.798649 0.007317 2
27.652778 14.812592 0.009554 2
27.659722 14.812778 0.006918 2
27.666667 14.821234 0.006666 2
27.673611 14.817059 0.010302 2
27.680556 14.812169 0.006423 2
27.687500 14.816967 0.006539 2
27.694444 14.817903 0.008215 2
27.701389 14.831477 0.008248 2
27.708333 14.821566 0.007460 2
27.715278 14.818084 0.010176 2
27.722222 14.812934 0.008282 2
27.729167 14.841660 0.013360 2
27.736111 14.819523 0.007773 2
27.743056 14.819598 0.006787 2
27.750000 14.824941 0.006355 2
27.756944 14.826951 0.008163 2
27.763889 14.833161 0.007467 2
27.770833 14.832272 0.007638 2
27.777778 14.834419 0.007781 2
27.784722 14.818523 0.007808 2
27.791667 14.825625 0.006820 2
27.798611 14.839711 0.009556 2
27.805556 14.847084 0.007064 2
27.812500 14.847502 0.010872 2
27.819444 14.847991 0.008216 2
27.826389 14.836906 0.009853 2
27.833333 14.845121 0.007751 2
27.840278 14.840114 0.007021 2
27.847222 14.845046 0.008120 2
27.854167 14.855763 0.008281 2
27.861111 14.850476 0.006381 2
27.868056 14.849503 0.007400 2
27.875000 14.836870 0.008076 2
27.881944 14.858555 0.007658 2
27.888889 14.856453 0.006652 2
27.895833 14.863379 0.006878 2
27.902778 14.853316 0.008411 2
27.909722 14.860845 0.007882 2
27.916667 14.858083 0.007903 2
27.923611 14.854077 0.007419 2
27.930556 14.861414 0.009922 2
27.937500 14.851193 0.008227 2
27.944444 14.863351 0.006172 2
27.951389 14.867434 0.007717 2
27.958333 14.856343 0.006335 2
27.965278 14.871032 0.010694 2
27.972222 14.864630 0.007667 2
27.979167 14.863303 0.006787 2
27.986111 14.879782 0.011469 2
27.993056 14.866672 0.012207 2
28.000000 14.874209 0.008046 2
28.006944 14.876346 0.009727 2
28.013889 14.877827 0.006298 2
28.020833 14.871499 0.007943 2
28.027778 14.874762 0.006362 2
28.034722 14.869476 0.007217 2
28.041667 14.887033 0.006627 2
28.048611 14.876898 0.007454 2
28.055556 14.868480 0.010759 2
28.062500 14.872082 0.007456 2
28.069444 14.878345 0.007624 2
28.076389 14.869780 0.007498 2
28.083333 14.886669 0.007361 2
28.090278 14.893516 0.007149 2
28.097222 14.873286 0.007461 2
28.104167 14.891105 0.006761 2
28.111111 14.889670 0.009328 2
28.118056 14.884181 0.007271 2
28.125000 14.882278 0.008663 2
28.131944 14.902067 0.006809 2
28.138889 14.885488 0.007207 2
28.145833 14.879685 0.009610 2
28.152778 14.887324 0.007845 2
28.159722 14.886641 0.010404 2
28.166667 14.890833 0.006628 2
28.173611 14.895061 0.007594 2
28.180556 14.903890 0.007339 2
28.187500 14.884584 0.006744 2
28.194444 14.904028 0.008754 2
28.201389 14.904770 0.005954 2
28.208333 14.913575 0.008358 2
28.215278 14.890977 0.008956 2
28.222222 14.899236 0.010752 2
28.229167 14.907409 0.008086 2
28.236111 14.907941 0.007628 2
28.243056 14.902772 0.007340 2
28.250000 14.897464 0.007397 2
28.256944 14.910163 0.008199 2
28.263889 14.921988 0.008617 2
28.270833 14.912763 0.006448 2
28.277778 14.928987 0.014490 2
28.284722 14.910287 0.006709 2
28.291667 14.918796 0.008052 2
28.298611 14.916387 0.009874 2
28.305556 14.920246 0.008300 2
28.312500 14.926406 0.008419 2
28.319444 14.918253 0.008410 2
28.326389 14.919259 0.007089 2
28.333333 14.919934 0.006870 2
28.340278 14.925945 0.006786 2
28.347222 14.923556 0.006816 2
28.354167 14.927719 0.009498 2
28.361111 14.924729 0.006732 2
28.368056 14.928465 0.009882 2
28.375000 14.922453 0.007329 2
28.381944 14.930898 0.006453 2
28.388889 14.922745 0.008032 2
28.395833 14.925240 0.006725 2
28.402778 14.938845 0.009004 2
28.409722 14.938917 0.007076 2
28.416667 14.930130 0.007281 2
28.423611 14.945658 0.008790 2
28.430556 14.952065 0.007755 2
28.437500 14.944590 0.006293 2
28.444444 14.952258 0.008605 2
28.451389 14.944928 0.006950 2
28.458333 14.927573 0.007338 2
28.465278 14.947575 0.007613 2
28.472222 14.943344 0.007682 2
28.479167 14.940949 0.007542 2
28.486111 14.924012 0.014011 2
28.493056 14.946944 0.007273 2
28.500000 14.950623 0.008549 2
28.506944 14.962469 0.008690 2
28.513889 14.949040 0.007882 2
28.520833 14.948161 0.006850 2
28.527778 14.963508 0.009201 2
28.534722 14.953778 0.006657 2
28.541667 14.952264 0.006445 2
28.548611 14.946548 0.009489 2
28.555556 14.969414 0.012234 2
28.562500 14.947911 0.007814 2
28.569444 14.967648 0.006301 2
28.576389 14.960223 0.007701 2
28.583333 14.957524 0.009044 2
28.590278 14.946441 0.006929 2
28.597222 14.958608 0.009613 2
28.604167 14.968223 0.008954 2
28.611111 14.959446 0.008571 2
28.618056 14.972721 0.006923 2
28.625000 14.965135 0.009796 2
28.631944 14.963245 0.006577 2
28.638889 14.966881 0.009879 2
28.645833 14.976044 0.008751 2
28.652778 14.971448 0.007404 2
28.659722 14.974214 0.007977 2
28.666667 14.978756 0.008966 2
28.673611 14.963100 0.007374 2
28.680556 14.981777 0.006423 2
28.687500 14.964887 0.006607 2
28.694444 14.971564 0.008082 2
28.701389 14.977504 0.007533 2
28.708333 14.983632 0.007628 2
