11.652778 18.236065 0.037487 2
11.659722 18.195412 0.068668 2
11.666667 18.287583 0.090557 2
11.673611 18.276990 0.085500 2
11.680556 18.123281 0.049702 2
11.687500 18.258039 0.116080 2
11.694444 18.304507 0.079525 2
11.701389 18.157456 0.073350 2
11.708333 18.264880 0.073804 2
11.715278 18.157573 0.029405 2
11.722222 18.335639 0.068074 2
11.729167 18.291690 0.053499 2
11.736111 18.223465 0.032257 2
11.743056 18.227712 0.070467 2
11.750000 18.231535 0.036027 2
11.756944 18.247793 0.048467 2
11.763889 18.150791 0.045022 2
11.770833 18.278038 0.045650 2
11.777778 17.868675 0.133327 2
11.784722 18.214466 0.037615 2
11.791667 18.222344 0.074257 2
11.798611 18.358546 0.051857 2
11.805556 18.163160 0.080291 2
11.812500 18.173169 0.049909 2
11.819444 18.290629 0.030637 2
11.826389 18.291424 0.082620 2
11.833333 18.277187 0.052825 2
11.840278 18.220540 0.061368 2
11.847222 18.288244 0.159439 2
11.854167 18.264945 0.053280 2
11.861111 18.151724 0.044871 2
11.868056 18.092631 0.108622 2
11.875000 18.243721 0.025532 2
11.881944 18.196688 0.038087 2
11.888889 18.260615 0.090963 2
11.895833 18.195472 0.056397 2
11.902778 18.101619 0.090190 2
11.909722 18.306793 0.043547 2
11.916667 18.158806 0.046157 2
11.923611 18.093073 0.086851 2
11.930556 18.213230 0.050740 2
11.937500 18.284019 0.122496 2
11.944444 18.216755 0.038984 2
11.951389 18.126411 0.064721 2
11.958333 18.222406 0.042583 2
11.965278 18.219422 0.017968 2
11.972222 18.205540 0.023967 2
11.979167 18.267668 0.054061 2
11.986111 18.195412 0.055493 2
11.993056 18.154118 0.032047 2
12.000000 18.216693 0.090794 2
12.006944 18.221411 0.042281 2
12.013889 18.257331 0.150010 2
12.020833 18.176029 0.029496 2
12.027778 18.355022 0.119290 2
12.034722 18.081583 0.129432 2
12.041667 18.158454 0.062623 2
12.048611 18.231284 0.051018 2
12.055556 18.140465 0.048417 2
12.062500 18.269617 0.085276 2
12.069444 18.200525 0.059333 2
12.076389 18.234490 0.033404 2
12.083333 18.204254 0.051775 2
12.090278 18.259391 0.037607 2
12.097222 18.199123 0.023624 2
12.104167 18.275028 0.106275 2
12.111111 18.219981 0.025963 2
12.118056 18.165166 0.073158 2
12.125000 18.665565 0.429220 2
12.131944 18.333360 0.090712 2
12.138889 18.191168 0.037155 2
12.145833 18.255789 0.035647 2
12.152778 18.276270 0.037420 2
12.159722 18.221349 0.022897 2
12.166667 18.266306 0.062452 2
12.173611 18.246455 0.031755 2
12.180556 18.116256 0.077627 2
12.187500 18.244992 0.037147 2
12.194444 18.231347 0.056337 2
12.201389 18.210209 0.037495 2
12.208333 18.265981 0.046433 2
12.215278 18.226336 0.126109 2
12.222222 18.274963 0.050344 2
12.229167 18.156225 0.072296 2
12.236111 18.170792 0.084419 2
12.243056 18.191592 0.042266 2
12.250000 18.187846 0.047489 2
12.256944 18.238148 0.053658 2
12.263889 18.273918 0.049087 2
12.270833 18.135971 0.084852 2
12.277778 18.237201 0.052094 2
12.284722 18.243658 0.076716 2
12.291667 18.262746 0.050552 2
12.298611 18.165225 0.047918 2
12.305556 18.199671 0.052916 2
12.312500 18.263069 0.050067 2
12.319444 18.186038 0.128102 2
12.326389 18.220789 0.033929 2
12.333333 18.275813 0.108214 2
12.340278 18.239918 0.055904 2
12.347222 18.239286 0.102541 2
12.354167 18.198879 0.036052 2
12.361111 18.062179 0.114428 2
12.368056 18.156518 0.046599 2
12.375000 18.194986 0.052494 2
12.381944 18.241311 0.058088 2
12.388889 18.129550 0.074785 2
12.395833 18.256624 0.042701 2
12.402778 18.155581 0.032606 2
12.409722 18.217871 0.043202 2
12.416667 18.209656 0.032235 2
12.423611 18.216631 0.074411 2
12.430556 18.219484 0.039282 2
12.437500 18.284744 0.123816 2
12.444444 18.235813 0.046884 2
12.451389 18.265463 0.056536 2
12.458333 18.195898 0.066426 2
12.465278 18.166407 0.056018 2
12.472222 18.209779 0.022414 2
12.479167 18.238337 0.059607 2
12.486111 18.235876 0.035247 2
12.493056 18.186038 0.025739 2
12.500000 18.200891 0.061728 2
12.506944 18.163809 0.043902 2
12.513889 18.234616 0.099755 2
12.520833 18.222469 0.065934 2
12.527778 18.220665 0.047307 2
12.534722 18.217871 0.026750 2
12.541667 18.229528 0.043907 2
12.548611 18.388021 0.099745 2
12.555556 18.247729 0.113737 2
12.562500 18.396832 0.139394 2
12.569444 18.115184 0.063192 2
12.576389 18.227211 0.034350 2
12.583333 18.301222 0.077719 2
12.590278 18.255340 0.089582 2
12.597222 18.332051 0.145249 2
12.604167 18.181112 0.033530 2
12.611111 18.295413 0.076686 2
12.618056 18.166171 0.090096 2
12.625000 18.252968 0.080341 2
12.631944 18.164930 0.062752 2
12.638889 18.147357 0.036109 2
12.645833 18.235561 0.077319 2
12.652778 18.227962 0.046574 2
12.659722 18.211503 0.035768 2
12.666667 18.166112 0.132014 2
12.673611 18.255853 0.027221 2
12.680556 18.212984 0.087425 2
12.687500 18.145152 0.041524 2
12.694444 18.260293 0.162349 2
12.701389 18.216508 0.036172 2
12.708333 18.199854 0.071576 2
12.715278 18.157749 0.046831 2
12.722222 18.150150 0.071211 2
12.729167 18.326966 0.058793 2
12.736111 18.284480 0.051545 2
12.743056 18.292885 0.073660 2
12.750000 18.187364 0.056484 2
12.756944 18.092908 0.065548 2
12.763889 18.265528 0.078804 2
12.770833 18.178119 0.043486 2
12.777778 18.179974 0.137601 2
12.784722 18.123906 0.054482 2
12.791667 18.212181 0.066628 2
12.798611 18.165757 0.029848 2
12.805556 18.221162 0.042395 2
12.812500 18.211688 0.122588 2
12.819444 18.215146 0.100487 2
12.826389 18.065676 0.124398 2
12.833333 18.266370 0.040837 2
12.840278 18.252136 0.058030 2
12.847222 18.166703 0.029807 2
12.854167 18.283887 0.113095 2
12.861111 18.243277 0.062137 2
12.868056 18.197357 0.049479 2
12.875000 18.177641 0.056716 2
12.881944 18.162806 0.054297 2
12.888889 18.170139 0.038740 2
12.895833 18.203887 0.052337 2
12.902778 18.120783 0.058062 2
12.909722 18.181712 0.086739 2
12.916667 18.141794 0.050497 2
12.923611 18.207197 0.045380 2
12.930556 18.245819 0.067263 2
12.937500 18.239855 0.052824 2
12.944444 18.195047 0.084307 2
12.951389 18.217189 0.052394 2
12.958333 18.165107 0.072144 2
12.965278 18.291424 0.062465 2
12.972222 18.247984 0.033819 2
12.979167 18.046234 0.052262 2
12.986111 18.122372 0.049990 2
12.993056 18.198757 0.092051 2
13.000000 18.237643 0.045394 2
13.006944 18.169546 0.059223 2
13.013889 18.135453 0.053750 2
13.020833 18.187002 0.053621 2
13.027778 18.238401 0.035036 2
13.034722 18.218739 0.083572 2
13.041667 18.227211 0.135847 2
13.048611 18.044277 0.082669 2
13.055556 18.190685 0.071258 2
13.062500 18.201868 0.038544 2
13.069444 18.164576 0.076626 2
13.076389 18.214157 0.036982 2
13.083333 18.176745 0.071252 2
13.090278 18.213663 0.071133 2
13.097222 18.204499 0.043112 2
13.104167 18.253865 0.044945 2
13.111111 18.140927 0.052192 2
13.118056 18.233043 0.032284 2
13.125000 18.229465 0.074887 2
13.131944 18.140985 0.027479 2
13.138889 18.087725 0.037582 2
13.145833 18.370468 0.111647 2
13.152778 18.118800 0.047070 2
13.159722 18.199305 0.073562 2
13.166667 18.248877 0.058667 2
13.173611 18.192500 0.043776 2
13.180556 18.518644 0.131724 2
13.187500 18.194622 0.062067 2
13.194444 18.097393 0.067332 2
13.201389 18.166526 0.025151 2
13.208333 18.202908 0.040465 2
13.215278 18.188208 0.048395 2
13.222222 18.141505 0.067327 2
13.229167 18.247219 0.081496 2
13.236111 18.172337 0.027192 2
13.243056 18.153709 0.058102 2
13.250000 18.298814 0.130172 2
13.256944 18.125955 0.034603 2
13.263889 18.377700 0.154145 2
13.270833 18.194440 0.075088 2
13.277778 18.398881 0.267990 2
13.284722 18.248239 0.057471 2
13.291667 18.148229 0.022941 2
13.298611 18.195047 0.033628 2
13.305556 18.137409 0.076148 2
13.312500 18.208733 0.102061 2
13.319444 18.183933 0.038500 2
13.326389 18.396832 0.135488 2
13.333333 18.238211 0.081224 2
13.340278 18.242579 0.043357 2
13.347222 18.230092 0.027225 2
13.354167 18.225212 0.038621 2
13.361111 18.192803 0.043712 2
13.368056 18.167650 0.034254 2
13.375000 18.148404 0.053345 2
13.381944 18.172218 0.053729 2
13.388889 18.242262 0.054003 2
13.395833 18.152950 0.061091 2
13.402778 18.193106 0.026509 2
13.409722 18.202969 0.031122 2
13.416667 18.244102 0.037868 2
13.423611 18.241565 0.064533 2
13.430556 18.096395 0.065890 2
13.437500 18.148578 0.058918 2
13.444444 18.160157 0.048889 2
13.451389 18.121010 0.070959 2
13.458333 18.119593 0.054107 2
13.465278 18.166171 0.052612 2
13.472222 18.159805 0.062958 2
13.479167 18.216569 0.087669 2
13.486111 18.176507 0.071129 2
13.493056 18.324569 0.067485 2
13.500000 18.065299 0.060946 2
13.506944 18.099893 0.049071 2
13.513889 18.119989 0.064029 2
13.520833 18.111018 0.060568 2
13.527778 18.144050 0.038142 2
13.534722 18.141794 0.086648 2
13.541667 18.270658 0.203940 2
13.548611 18.139484 0.029855 2
13.555556 18.207872 0.054158 2
13.562500 18.200525 0.039160 2
13.569444 18.198940 0.099330 2
13.576389 18.177104 0.040831 2
13.583333 18.238970 0.048721 2
13.590278 18.352142 0.175001 2
13.597222 18.179794 0.018331 2
13.604167 18.169072 0.061440 2
13.611111 18.252008 0.051475 2
13.618056 18.142140 0.051121 2
13.625000 18.250984 0.162889 2
13.631944 18.146602 0.068361 2
13.638889 18.244738 0.050898 2
13.645833 18.523316 0.199764 2
13.652778 18.224588 0.059148 2
13.659722 18.144630 0.032734 2
13.666667 18.247347 0.059311 2
13.673611 18.220851 0.035766 2
13.680556 18.223590 0.079913 2
13.687500 18.253993 0.048135 2
13.694444 18.048141 0.083157 2
13.701389 18.171148 0.025020 2
13.708333 18.385124 0.080621 2
13.715278 18.171564 0.040706 2
13.722222 18.187967 0.325575 2
13.729167 18.160451 0.056179 2
13.736111 18.170733 0.034900 2
13.743056 18.181592 0.035585 2
13.750000 18.095010 0.088922 2
13.756944 18.110737 0.065439 2
13.763889 18.164812 0.032520 2
13.770833 18.137409 0.034228 2
13.777778 18.196323 0.027703 2
13.784722 18.171921 0.049482 2
13.791667 18.104743 0.049876 2
13.798611 18.127152 0.035467 2
13.805556 18.288906 0.072615 2
13.812500 18.139830 0.029799 2
13.819444 18.133960 0.029297 2
13.826389 18.117499 0.059196 2
13.833333 18.241248 0.080351 2
13.840278 18.153826 0.032534 2
13.847222 18.171089 0.118010 2
13.854167 18.030938 0.095688 2
13.861111 18.125328 0.044214 2
13.868056 18.125214 0.038337 2
13.875000 18.150208 0.027982 2
13.881944 18.200830 0.072855 2
13.888889 18.203887 0.057906 2
13.895833 18.243848 0.066939 2
13.902778 18.215332 0.105497 2
13.909722 18.186159 0.051083 2
13.916667 18.155288 0.026683 2
13.923611 18.219174 0.059135 2
13.930556 18.167887 0.046872 2
13.937500 18.190261 0.070073 2
13.944444 18.056820 0.069273 2
13.951389 18.049840 0.053071 2
13.958333 18.161393 0.029001 2
13.965278 18.199549 0.092078 2
13.972222 18.092963 0.066940 2
13.979167 18.202052 0.042768 2
13.986111 17.912615 0.153220 2
13.993056 18.156870 0.020157 2
14.000000 18.257074 0.064059 2
14.006944 17.984699 0.156409 2
14.013889 18.503213 0.177292 2
14.020833 18.157515 0.067932 2
14.027778 18.190201 0.054018 2
14.034722 18.190382 0.062370 2
14.041667 18.182672 0.038049 2
14.048611 18.070050 0.047340 2
14.055556 18.170376 0.022713 2
14.062500 18.114902 0.070777 2
14.069444 18.148578 0.101241 2
14.076389 18.082841 0.138569 2
14.083333 18.150383 0.056137 2
14.090278 18.192016 0.098710 2
14.097222 18.149218 0.036495 2
14.104167 18.126525 0.081572 2
14.111111 18.133272 0.032546 2
14.118056 18.017760 0.123095 2
14.125000 18.160451 0.038539 2
14.131944 18.205357 0.069300 2
14.138889 18.173110 0.039293 2
14.145833 18.160569 0.038496 2
14.152778 18.176626 0.030639 2
14.159722 18.226211 0.067780 2
14.166667 17.892765 0.117220 2
14.173611 18.200220 0.102701 2
14.180556 18.004180 0.057837 2
14.187500 17.992782 0.186175 2
14.194444 18.190020 0.038627 2
14.201389 18.134821 0.077904 2
14.208333 18.233232 0.046373 2
14.215278 18.112761 0.032175 2
14.222222 18.213416 0.052484 2
14.229167 18.144572 0.029247 2
14.236111 18.224401 0.045301 2
14.243056 18.187304 0.033908 2
14.250000 18.025003 0.083781 2
14.256944 18.176925 0.044622 2
14.263889 18.161275 0.060328 2
14.270833 18.135511 0.037312 2
14.277778 18.115071 0.020760 2
14.284722 18.153300 0.064121 2
14.291667 18.154879 0.068941 2
14.298611 18.155757 0.043086 2
14.305556 18.138734 0.058805 2
14.312500 18.211873 0.055290 2
14.319444 18.086846 0.043432 2
14.326389 18.175612 0.038875 2
14.333333 18.042376 0.071003 2
14.340278 18.226461 0.045903 2
14.347222 18.163160 0.037825 2
14.354167 18.364703 0.227572 2
14.361111 18.127608 0.039702 2
14.368056 18.182012 0.023702 2
14.375000 18.219422 0.069557 2
14.381944 18.164871 0.056153 2
14.388889 18.123849 0.053399 2
14.395833 18.120159 0.042091 2
14.402778 18.167827 0.046820 2
14.409722 18.092742 0.052410 2
14.416667 18.115692 0.028779 2
14.423611 18.096284 0.068440 2
14.430556 18.116313 0.044917 2
14.437500 18.107708 0.061112 2
14.444444 18.202052 0.033780 2
14.451389 18.212737 0.107337 2
14.458333 18.096339 0.028837 2
14.465278 18.083992 0.067373 2
14.472222 18.106812 0.032687 2
14.479167 18.297412 0.088080 2
14.486111 18.150849 0.052781 2
14.493056 18.226899 0.060800 2
14.500000 18.144514 0.069574 2
14.506944 18.120273 0.042625 2
14.513889 18.082349 0.078660 2
14.520833 18.088936 0.072959 2
14.527778 18.097782 0.031694 2
14.534722 18.127152 0.053889 2
14.541667 18.274505 0.064491 2
14.548611 18.121407 0.144684 2
14.555556 18.129950 0.020974 2
14.562500 18.052499 0.039940 2
14.569444 18.207258 0.053084 2
14.576389 18.160510 0.053926 2
14.583333 18.116087 0.099661 2
14.590278 18.050956 0.048592 2
14.597222 18.107652 0.049460 2
14.604167 18.112874 0.045457 2
14.611111 18.155464 0.024375 2
14.618056 18.116878 0.065023 2
14.625000 18.132526 0.032075 2
14.631944 18.237958 0.083143 2
14.638889 18.146602 0.040033 2
14.645833 18.176865 0.070495 2
14.652778 18.119989 0.071305 2
14.659722 18.130751 0.041157 2
14.666667 18.116313 0.040475 2
14.673611 18.119196 0.074207 2
14.680556 17.997631 0.060241 2
14.687500 18.085089 0.092572 2
14.694444 18.156167 0.114999 2
14.701389 18.096727 0.036916 2
14.708333 18.184234 0.066848 2
14.715278 18.032766 0.079061 2
14.722222 18.320541 0.106059 2
14.729167 18.105917 0.047538 2
14.736111 18.126639 0.083516 2
14.743056 18.084376 0.087890 2
14.750000 18.154469 0.028192 2
14.756944 18.198757 0.174228 2
14.763889 18.158688 0.060041 2
14.770833 18.124418 0.043812 2
14.777778 18.157515 0.076368 2
14.784722 18.175314 0.092446 2
14.791667 18.159628 0.042769 2
14.798611 18.127665 0.049647 2
14.805556 18.049309 0.118489 2
14.812500 18.155815 0.032427 2
14.819444 18.190745 0.045123 2
14.826389 18.073356 0.025086 2
14.833333 18.128236 0.033226 2
14.840278 17.992379 0.123536 2
14.847222 18.107092 0.125704 2
14.854167 18.096672 0.035086 2
14.861111 18.069023 0.083145 2
14.868056 18.219732 0.070910 2
14.875000 18.061212 0.055922 2
14.881944 17.987303 0.071231 2
14.888889 18.118857 0.022832 2
14.895833 18.082622 0.062071 2
14.902778 18.086626 0.035770 2
14.909722 18.135741 0.018520 2
14.916667 18.082458 0.035627 2
14.923611 17.977321 0.091589 2
14.930556 18.102176 0.047760 2
14.937500 18.086406 0.075203 2
14.944444 18.130751 0.041527 2
14.951389 18.275747 0.086993 2
14.958333 18.082075 0.087547 2
14.965278 18.141042 0.034102 2
14.972222 18.032871 0.055384 2
14.979167 18.083006 0.067403 2
14.986111 18.147415 0.053709 2
14.993056 18.124645 0.025438 2
15.000000 18.102399 0.033579 2
15.006944 18.120273 0.024426 2
15.013889 18.122826 0.025067 2
15.020833 18.167354 0.094231 2
15.027778 18.133386 0.070261 2
15.034722 18.189899 0.072768 2
15.041667 18.068915 0.047326 2
15.048611 18.056660 0.061419 2
15.055556 18.070483 0.059193 2
15.062500 18.026458 0.051007 2
15.069444 18.049415 0.060478 2
15.076389 18.128864 0.057298 2
15.083333 18.117273 0.052986 2
15.090278 18.083279 0.027507 2
15.097222 17.945499 0.159187 2
15.104167 18.114846 0.048777 2
15.111111 18.108941 0.041638 2
15.118056 18.171921 0.258175 2
15.125000 18.161216 0.043046 2
15.131944 18.131438 0.053250 2
15.138889 18.062340 0.087043 2
15.145833 18.079125 0.025123 2
15.152778 18.103626 0.032073 2
15.159722 18.108212 0.019800 2
15.166667 18.103124 0.043073 2
15.173611 18.075149 0.051121 2
15.180556 18.082787 0.037564 2
15.187500 18.108268 0.033124 2
15.194444 18.092742 0.040263 2
15.201389 18.087945 0.044198 2
15.208333 18.217871 0.124296 2
15.215278 18.287848 0.248199 2
15.222222 18.034126 0.033315 2
15.229167 18.133673 0.061371 2
15.236111 18.073573 0.026898 2
15.243056 18.109670 0.063985 2
15.250000 18.101340 0.126978 2
15.256944 18.106252 0.029036 2
15.263889 18.054737 0.028907 2
15.270833 18.009899 0.040448 2
15.277778 18.076454 0.035019 2
15.284722 18.119989 0.054670 2
15.291667 18.068212 0.051320 2
15.298611 18.055912 0.051086 2
15.305556 18.103291 0.037503 2
15.312500 18.072325 0.057307 2
15.319444 17.982999 0.072492 2
15.326389 18.090920 0.027606 2
15.333333 18.147415 0.043391 2
15.340278 18.180453 0.086945 2
15.347222 18.152774 0.051064 2
15.354167 18.058318 0.051304 2
15.361111 18.204315 0.086195 2
15.368056 18.082349 0.049096 2
15.375000 18.080053 0.037655 2
15.381944 18.143935 0.053775 2
15.388889 18.148927 0.104320 2
15.395833 18.055217 0.037709 2
15.402778 17.996366 0.066027 2
15.409722 18.097504 0.052420 2
15.416667 18.124930 0.055128 2
15.423611 18.135453 0.047783 2
15.430556 18.064491 0.082477 2
15.437500 18.091748 0.105455 2
15.444444 18.004842 0.067796 2
15.451389 18.117725 0.078922 2
15.458333 18.164694 0.048391 2
15.465278 18.086681 0.026197 2
15.472222 18.087560 0.058628 2
15.479167 18.163337 0.043922 2
15.486111 18.148520 0.098620 2
15.493056 17.992127 0.119711 2
15.500000 18.066593 0.056349 2
15.506944 18.069239 0.024562 2
15.513889 18.078525 0.024701 2
15.520833 18.069780 0.037323 2
15.527778 18.062985 0.068732 2
15.534722 18.047293 0.039139 2
15.541667 18.066053 0.044946 2
15.548611 18.141851 0.047267 2
15.555556 18.144920 0.059689 2
15.562500 18.097227 0.057730 2
15.569444 18.094456 0.049493 2
15.576389 17.945788 0.109046 2
15.583333 18.104743 0.066461 2
15.590278 18.131896 0.048986 2
15.597222 18.141389 0.086667 2
15.604167 18.092521 0.033637 2
15.611111 18.135913 0.151159 2
15.618056 18.145732 0.046582 2
15.625000 18.097560 0.056092 2
15.631944 18.097893 0.050667 2
15.638889 18.059228 0.024396 2
15.645833 18.056179 0.055822 2
15.652778 18.053884 0.047649 2
15.659722 18.051168 0.047718 2
15.666667 18.093847 0.045784 2
15.673611 18.090203 0.086990 2
15.680556 18.062017 0.037424 2
15.687500 18.075964 0.036747 2
15.694444 18.169368 0.073915 2
15.701389 18.030520 0.034231 2
15.708333 18.080708 0.038837 2
15.715278 18.105525 0.036660 2
15.722222 18.078688 0.028216 2
15.729167 18.076236 0.036072 2
15.736111 18.025419 0.083973 2
15.743056 18.128750 0.065742 2
15.750000 18.073953 0.035360 2
15.756944 17.855318 0.058809 2
15.763889 18.032034 0.026141 2
15.770833 18.002094 0.054531 2
15.777778 18.100338 0.082528 2
15.784722 18.055538 0.073007 2
15.791667 18.182252 0.145613 2
15.798611 18.043802 0.074511 2
15.805556 18.063630 0.026541 2
15.812500 18.125442 0.135406 2
15.819444 17.968218 0.092392 2
15.826389 18.010616 0.079158 2
15.833333 18.056553 0.025452 2
15.840278 18.221473 0.052327 2
15.847222 18.075420 0.034441 2
15.854167 18.051328 0.068350 2
15.861111 18.013797 0.032910 2
15.868056 18.068969 0.043976 2
15.875000 18.062125 0.033831 2
15.881944 18.090589 0.068485 2
15.888889 18.027602 0.029712 2
15.895833 18.074388 0.045940 2
15.902778 18.136661 0.041690 2
15.909722 18.008773 0.028819 2
15.916667 18.101062 0.086841 2
15.923611 18.206644 0.094583 2
15.930556 18.032766 0.084795 2
15.937500 18.160275 0.062317 2
15.944444 18.075366 0.036464 2
15.951389 18.102845 0.064235 2
15.958333 18.013745 0.029515 2
15.965278 18.013797 0.043576 2
15.972222 18.105972 0.047566 2
15.979167 18.073790 0.041477 2
15.986111 18.086241 0.076774 2
15.993056 18.052179 0.026003 2
16.000000 18.049999 0.037331 2
16.006944 18.106140 0.039254 2
16.013889 18.020600 0.033744 2
16.020833 17.971721 0.033360 2
16.027778 18.017348 0.054336 2
16.034722 18.078961 0.059419 2
16.041667 18.059389 0.018896 2
16.048611 18.027914 0.019502 2
16.055556 18.049680 0.038371 2
16.062500 18.037167 0.108851 2
16.069444 18.090258 0.034289 2
16.076389 18.109334 0.035530 2
16.083333 18.070104 0.046826 2
16.090278 18.039164 0.032013 2
16.097222 17.949027 0.062814 2
16.104167 18.124532 0.048922 2
16.111111 18.006832 0.047016 2
16.118056 18.073139 0.049965 2
16.125000 18.055431 0.049368 2
16.131944 18.029842 0.066860 2
16.138889 18.013694 0.078937 2
16.145833 18.118461 0.077272 2
16.152778 18.121407 0.131396 2
16.159722 18.048725 0.025890 2
16.166667 18.028123 0.035600 2
16.173611 18.056446 0.037272 2
16.180556 18.129150 0.046796 2
16.187500 18.094290 0.081690 2
16.194444 18.064976 0.049829 2
16.201389 18.117047 0.047778 2
16.208333 18.009592 0.049805 2
16.215278 18.117952 0.103694 2
16.222222 18.043274 0.026602 2
16.229167 17.939101 0.062482 2
16.236111 18.075747 0.020002 2
16.243056 18.036432 0.028193 2
16.250000 18.063738 0.073451 2
16.256944 18.104799 0.050757 2
16.263889 18.063361 0.131312 2
16.270833 18.041059 0.048413 2
16.277778 17.895572 0.076598 2
16.284722 18.062232 0.046456 2
16.291667 18.064437 0.055120 2
16.298611 17.977669 0.039404 2
16.305556 17.998897 0.058340 2
16.312500 17.955824 0.046206 2
16.319444 18.052445 0.040044 2
16.326389 18.032034 0.046257 2
16.333333 18.144688 0.064558 2
16.340278 18.107652 0.064218 2
16.347222 18.069023 0.047912 2
16.354167 17.948978 0.073145 2
16.361111 17.969697 0.060878 2
16.368056 17.991674 0.027069 2
16.375000 18.073465 0.051795 2
16.381944 18.051434 0.058724 2
16.388889 18.079616 0.050095 2
16.395833 18.357840 0.383037 2
16.402778 18.089432 0.056101 2
16.409722 18.040900 0.034166 2
16.416667 18.153242 0.112326 2
16.423611 18.145210 0.059046 2
16.430556 18.036222 0.058238 2
16.437500 18.030938 0.047767 2
16.444444 18.037744 0.043682 2
16.451389 17.856962 0.214071 2
16.458333 17.978812 0.100204 2
16.465278 18.056980 0.028330 2
16.472222 17.969993 0.075644 2
16.479167 18.182732 0.071678 2
16.486111 17.972710 0.047916 2
16.493056 18.028487 0.049250 2
16.500000 18.044119 0.069728 2
16.506944 18.057783 0.091103 2
16.513889 17.995810 0.017334 2
16.520833 18.055644 0.047417 2
16.527778 18.030938 0.040153 2
16.534722 17.945306 0.044238 2
16.541667 17.986150 0.036534 2
16.548611 18.022877 0.042056 2
16.555556 18.045493 0.071969 2
16.562500 18.014002 0.043151 2
16.569444 18.002247 0.036265 2
16.576389 17.927698 0.195088 2
16.583333 18.001586 0.029454 2
16.590278 18.047664 0.073143 2
16.597222 17.937376 0.130729 2
16.604167 18.119083 0.080299 2
16.611111 18.024381 0.025614 2
16.618056 18.114451 0.065145 2
16.625000 18.087065 0.061217 2
16.631944 18.026458 0.044151 2
16.638889 18.008620 0.046659 2
16.645833 18.025730 0.028886 2
16.652778 17.945933 0.046970 2
16.659722 17.996973 0.034212 2
16.666667 18.032400 0.035494 2
16.673611 17.961636 0.051169 2
16.680556 18.031407 0.028673 2
16.687500 17.949365 0.037518 2
16.694444 17.932693 0.050905 2
16.701389 17.975137 0.065432 2
16.708333 18.046393 0.039366 2
16.715278 17.961146 0.139197 2
16.722222 17.987654 0.045559 2
16.729167 18.044964 0.046758 2
16.736111 18.129836 0.186185 2
16.743056 17.986300 0.030444 2
16.750000 17.930597 0.066845 2
16.756944 18.024900 0.032159 2
16.763889 18.040584 0.057980 2
16.770833 17.956750 0.028539 2
16.777778 17.984949 0.062205 2
16.784722 17.977520 0.016020 2
16.791667 17.978763 0.026091 2
16.798611 17.950237 0.031868 2
16.805556 18.003722 0.034666 2
16.812500 17.968858 0.044960 2
16.819444 18.030990 0.054053 2
16.826389 17.905152 0.080425 2
16.833333 18.060139 0.042127 2
16.840278 18.047876 0.043568 2
16.847222 17.982600 0.053612 2
16.854167 17.999962 0.099221 2
16.861111 18.058639 0.043420 2
16.868056 17.931073 0.026997 2
16.875000 17.910511 0.072407 2
16.881944 18.093571 0.066786 2
16.888889 17.965806 0.040897 2
16.895833 17.929836 0.052925 2
16.902778 17.951498 0.040795 2
16.909722 17.931644 0.041834 2
16.916667 18.086516 0.170778 2
16.923611 17.936323 0.030607 2
16.930556 18.008415 0.022242 2
16.937500 18.440012 0.231983 2
16.944444 18.027498 0.062797 2
16.951389 18.020548 0.078156 2
16.958333 17.988156 0.044744 2
16.965278 18.005913 0.046254 2
16.972222 18.132698 0.110248 2
16.979167 17.946802 0.121535 2
16.986111 18.047240 0.047754 2
16.993056 18.004129 0.058239 2
17.000000 17.908364 0.041115 2
17.006944 18.011179 0.036225 2
17.013889 17.998998 0.031492 2
17.020833 17.992681 0.025242 2
17.027778 17.949898 0.039513 2
17.034722 17.930787 0.046916 2
17.041667 17.949995 0.047330 2
17.048611 18.009950 0.035024 2
17.055556 18.021014 0.052247 2
17.062500 18.003366 0.041229 2
17.069444 18.044700 0.054903 2
17.076389 17.980455 0.046595 2
17.083333 17.947237 0.068646 2
17.090278 17.976477 0.037357 2
17.097222 17.971672 0.030149 2
17.104167 17.990567 0.050364 2
17.111111 17.976973 0.038644 2
17.118056 18.004180 0.034674 2
17.125000 18.043907 0.079232 2
17.131944 18.006832 0.042992 2
17.138889 18.047293 0.045439 2
17.145833 18.005964 0.032191 2
17.152778 17.915756 0.025944 2
17.159722 17.990667 0.064864 2
17.166667 18.031042 0.043130 2
17.173611 17.996872 0.024245 2
17.180556 17.917635 0.029245 2
17.187500 18.046393 0.082005 2
17.194444 17.924712 0.028259 2
17.201389 17.972562 0.047890 2
17.208333 18.012308 0.043356 2
17.215278 18.042271 0.049775 2
17.222222 18.045440 0.036824 2
17.229167 17.921404 0.067729 2
17.236111 17.869395 0.040829 2
17.243056 18.105972 0.059495 2
17.250000 18.085198 0.061675 2
17.256944 17.982250 0.043800 2
17.263889 17.994699 0.064078 2
17.270833 17.943282 0.022054 2
17.277778 18.019928 0.040043 2
17.284722 17.944149 0.066416 2
17.291667 17.958946 0.030370 2
17.298611 17.937376 0.028721 2
17.305556 17.942656 0.048265 2
17.312500 18.012975 0.030000 2
17.319444 17.907945 0.031636 2
17.326389 17.980605 0.024980 2
17.333333 18.120159 0.109053 2
17.340278 17.942849 0.030420 2
17.347222 17.854208 0.169149 2
17.354167 17.926891 0.037154 2
17.361111 17.973750 0.046078 2
